id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1792509,ccOTMFO4001-Remnants.esl,FE00828B,00035A21,RedWireSpline01,BNDS,63969.855469,85567.765625,2261.829834,0.0
1792510,ccOTMFO4001-Remnants.esl,FE00828A,00035A21,RedWireSpline01,BNDS,63988.742187,85377.375,2244.578857,0.0
1792511,ccOTMFO4001-Remnants.esl,FE008289,00035A21,RedWireSpline01,BNDS,64061.4375,85311.40625,2249.927979,0.0
1792512,ccOTMFO4001-Remnants.esl,FE008288,00035A21,RedWireSpline01,BNDS,64064.78125,85263.15625,2214.52002,0.0
1792513,ccOTMFO4001-Remnants.esl,FE008287,0001D971,BlackWireSpline01,BNDS,64144.921875,85495.046875,2302.845703,0.0
1792514,ccOTMFO4001-Remnants.esl,FE008286,000C1897,AmmoFusionCell,AMMO,64075.0625,85171.796875,2178.17334,0.0002
1792515,ccOTMFO4001-Remnants.esl,FE008285,000C1897,AmmoFusionCell,AMMO,64070.890625,85167.875,2178.17334,0.0002
1792516,ccOTMFO4001-Remnants.esl,FE008284,000C1897,AmmoFusionCell,AMMO,64067.4375,85173.054688,2178.17334,0.0002
1792517,ccOTMFO4001-Remnants.esl,FE008283,0003A9ED,OfficeBoxPapers03,STAT,64081.050781,85203.96875,2140.252441,178.3268
1792518,ccOTMFO4001-Remnants.esl,FE008282,0003A9ED,OfficeBoxPapers03,STAT,64087.550781,85244.40625,2140.252441,270.0
1792519,ccOTMFO4001-Remnants.esl,FE008281,0002D19D,NavBlocker,ACTI,64443.292969,85533.265625,2157.529297,186.9188
1792520,ccOTMFO4001-Remnants.esl,FE008280,000BA58F,Vault_Crate_01_Steel,STAT,64459.472656,85535.28125,2149.088379,186.9188
1792521,ccOTMFO4001-Remnants.esl,FE00827F,000E479C,FlatbedCart,STAT,64442.097656,85531.539062,2133.541016,0.4432
1792522,ccOTMFO4001-Remnants.esl,FE00827E,000E479C,FlatbedCart,STAT,63776.539062,85807.460938,2108.54248,325.8139
1792523,ccOTMFO4001-Remnants.esl,FE00827D,000BA58F,Vault_Crate_01_Steel,STAT,63747.246094,85788.953125,2118.338867,232.7554
1792524,ccOTMFO4001-Remnants.esl,FE00827C,000BA592,Vault_Crate_04_Steel,STAT,63794.828125,85820.390625,2123.399658,147.487
1792525,ccOTMFO4001-Remnants.esl,FE00827B,000AEF5B,Vault_FloorMat_Small_01,STAT,63684.742187,85595.109375,2096.592773,28.6479
1792526,ccOTMFO4001-Remnants.esl,FE00827A,000AEF5B,Vault_FloorMat_Small_01,STAT,63710.046875,85667.757812,2099.755859,0.0
1792527,ccOTMFO4001-Remnants.esl,FE008279,000AEF5B,Vault_FloorMat_Small_01,STAT,64247.003906,85189.4375,2133.633789,1.3096
1792528,ccOTMFO4001-Remnants.esl,FE008278,000AEF5B,Vault_FloorMat_Small_01,STAT,64311.742187,85258.609375,2134.407959,279.5417
1792529,ccOTMFO4001-Remnants.esl,FE008277,000AEF5B,Vault_FloorMat_Small_01,STAT,64322.835937,85185.976562,2143.89624,262.4832
1792530,ccOTMFO4001-Remnants.esl,FE008276,000AEF5B,Vault_FloorMat_Small_01,STAT,64365.644531,85459.359375,2129.642822,290.0535
1792531,ccOTMFO4001-Remnants.esl,FE008275,000AEF5B,Vault_FloorMat_Small_01,STAT,64350.957031,85386.539062,2131.869629,0.0
1792532,ccOTMFO4001-Remnants.esl,FE008274,000AEF5B,Vault_FloorMat_Small_01,STAT,64311.039062,85744.71875,2117.514893,270.0
1792533,ccOTMFO4001-Remnants.esl,FE008273,000AEF5B,Vault_FloorMat_Small_01,STAT,64526.515625,85727.78125,2123.828125,0.4432
1792534,ccOTMFO4001-Remnants.esl,FE008272,000AEF5B,Vault_FloorMat_Small_01,STAT,64478.253906,85661.234375,2125.189453,287.1887
1792535,ccOTMFO4001-Remnants.esl,FE008271,0002D19D,NavBlocker,ACTI,64102.054687,85728.078125,2190.591064,7.3339
1792536,ccOTMFO4001-Remnants.esl,FE008270,0002D19D,NavBlocker,ACTI,64125.671875,85882.242188,2176.574951,187.3339
1792537,ccOTMFO4001-Remnants.esl,FE00826F,0002D19D,NavBlocker,ACTI,64232.363281,85668.664062,2151.529541,302.01
1792538,ccOTMFO4001-Remnants.esl,FE00826E,0002D19D,NavBlocker,ACTI,64452.054687,85054.421875,2162.038574,134.3473
1792539,ccOTMFO4001-Remnants.esl,FE00826D,0002D19D,NavBlocker,ACTI,64440.128906,85403.492188,2206.81665,281.6784
1792540,ccOTMFO4001-Remnants.esl,FE00826C,000D96C1,NPCKneelHammerVertical,FURN,63628.734375,85507.382812,2097.782715,343.2124
1792541,ccOTMFO4001-Remnants.esl,FE00826B,00024572,NPCInvWallLean01,FURN,63921.417969,85404.632812,2110.304199,222.0319
1792542,ccOTMFO4001-Remnants.esl,FE00826A,000D96BF,NPCKneelHammerHorizontal,FURN,64403.410156,85223.726562,2174.0896,170.924
1792543,ccOTMFO4001-Remnants.esl,FE008269,00130534,NPCWeldingMedium,FURN,63913.984375,85474.382812,2125.562744,164.2777
1792544,ccOTMFO4001-Remnants.esl,FE008268,000D96C9,NPCStandHammerVertical,FURN,64252.386719,85934.15625,2101.231201,222.4902
1792545,ccOTMFO4001-Remnants.esl,FE008267,00183AD4,NPCClipboardWithPen,FURN,64356.214844,85421.171875,2131.439941,103.1324
1792546,ccOTMFO4001-Remnants.esl,FE008266,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,64503.152344,85390.3125,2141.652344,281.6784
1792547,ccOTMFO4001-Remnants.esl,FE008265,000F17EE,IndCatLight02On,STAT,64195.765625,85762.242188,2141.477539,185.7297
1792548,ccOTMFO4001-Remnants.esl,FE008264,0008E797,defaultLightCool03NS,LIGH,64222.417969,85765.53125,2232.646729,5.8957
1792549,ccOTMFO4001-Remnants.esl,FE008263,001017F7,defaultLightCool03NSNonSpec,LIGH,64222.769531,85761.25,2252.611328,5.8957
1792550,ccOTMFO4001-Remnants.esl,FE008262,001C9080,MistLargeRoundDustyDimmer,MSTT,64219.613281,85760.929688,2236.327637,97.4028
1792551,ccOTMFO4001-Remnants.esl,FE008261,000F17EE,IndCatLight02On,STAT,63853.179687,85847.210938,2101.443848,218.6999
1792552,ccOTMFO4001-Remnants.esl,FE008260,0008E797,defaultLightCool03NS,LIGH,63877.664062,85836.515625,2192.66626,39.4686
1792553,ccOTMFO4001-Remnants.esl,FE00825F,001017F7,defaultLightCool03NSNonSpec,LIGH,63875.625,85833.054688,2212.684326,39.4686
1792554,ccOTMFO4001-Remnants.esl,FE00825E,001C9080,MistLargeRoundDustyDimmer,MSTT,63872.757812,85834.28125,2196.39624,130.373
1792555,ccOTMFO4001-Remnants.esl,FE00825D,000F17EE,IndCatLight02On,STAT,64129.507812,85116.320312,2128.370117,185.7297
1792556,ccOTMFO4001-Remnants.esl,FE00825C,0008E797,defaultLightCool03NS,LIGH,64145.910156,85119.609375,2221.932373,6.0673
1792557,ccOTMFO4001-Remnants.esl,FE00825B,001017F7,defaultLightCool03NSNonSpec,LIGH,64144.023437,85115.328125,2241.811279,6.0673
1792558,ccOTMFO4001-Remnants.esl,FE00825A,001C9080,MistLargeRoundDustyDimmer,MSTT,64142.703125,85115.007812,2225.279297,97.4028
1792559,ccOTMFO4001-Remnants.esl,FE008259,00175500,FootLocker01,CONT,64163.054687,85851.109375,2136.222168,8.4908
1792560,ccOTMFO4001-Remnants.esl,FE008258,00175500,FootLocker01,CONT,64064.796875,85761.578125,2136.222168,187.4253
1792561,ccOTMFO4001-Remnants.esl,FE008257,000A4920,DishRag01,MISC,64400.328125,85372.070312,2193.107178,0.0794
1792562,ccOTMFO4001-Remnants.esl,FE008256,0001F92F,Clipboard01,MISC,64420.375,85461.3125,2190.032471,57.3685
1792563,ccOTMFO4001-Remnants.esl,FE008255,000EC8B8,BunsenBurner,MISC,64426.542969,85377.679688,2194.171143,280.7241
1792564,ccOTMFO4001-Remnants.esl,FE008254,00060EDB,Bowl_05_Silver,MISC,64412.5625,85386.125,2192.865234,0.0
1792565,ccOTMFO4001-Remnants.esl,FE008253,0011DA0F,Blowtorch,MISC,64433.191406,85351.226562,2193.267822,337.0818
1792566,ccOTMFO4001-Remnants.esl,FE008252,000EC8AD,Beaker02,MISC,64425.699219,85378.8125,2214.197266,359.4613
1792567,ccOTMFO4001-Remnants.esl,FE008251,000EC8B6,Beaker_Stand,MISC,64427.996094,85377.0,2193.885498,359.9982
1792568,ccOTMFO4001-Remnants.esl,FE008250,00176052,ChemistrySetBeaker03,MISC,64412.375,85356.765625,2194.31543,0.0563
1792569,ccOTMFO4001-Remnants.esl,FE00824F,00176051,ChemistrySetBeaker02,MISC,64410.171875,85365.796875,2193.645752,0.0631
1792570,ccOTMFO4001-Remnants.esl,FE00824E,00176050,ChemistrySetBeaker01,MISC,64417.417969,85364.695312,2194.063721,0.0494
1792571,ccOTMFO4001-Remnants.esl,FE00824D,0017604F,ChemistrySetBottle01,MISC,64445.175781,85361.359375,2195.564697,319.6652
1792572,ccOTMFO4001-Remnants.esl,FE00824C,0017604F,ChemistrySetBottle01,MISC,64449.597656,85367.328125,2195.490234,0.3848
1792573,ccOTMFO4001-Remnants.esl,FE00824B,001AB5ED,ChemistrySetCan02,MISC,64460.566406,85355.015625,2196.516846,0.0539
1792574,ccOTMFO4001-Remnants.esl,FE00824A,000330F8,Corn,ALCH,64416.1875,85408.351562,2196.040527,295.3001
1792575,ccOTMFO4001-Remnants.esl,FE008249,000330F8,Corn,ALCH,64418.515625,85413.554688,2195.919922,294.4151
1792576,ccOTMFO4001-Remnants.esl,FE008248,000330F8,Corn,ALCH,64421.84375,85422.007812,2195.484375,40.2816
1792577,ccOTMFO4001-Remnants.esl,FE008247,00059AD8,SurgicalTray01,MISC,64417.074219,85411.796875,2192.953125,11.5012
1792578,ccOTMFO4001-Remnants.esl,FE008246,000330F8,Corn,ALCH,64420.753906,85417.632812,2195.802246,331.5325
1792579,ccOTMFO4001-Remnants.esl,FE008245,000E0043,Razorgrain,ALCH,64429.203125,85438.78125,2193.819336,348.6333
1792580,ccOTMFO4001-Remnants.esl,FE008244,00033102,Mutfruit,ALCH,64458.230469,85431.726562,2197.974365,244.8166
1792581,ccOTMFO4001-Remnants.esl,FE008243,00033102,Mutfruit,ALCH,64450.023437,85421.695312,2197.240479,237.2905
1792582,ccOTMFO4001-Remnants.esl,FE008242,00033102,Mutfruit,ALCH,64465.414062,85420.234375,2197.222412,0.2419
1792583,ccOTMFO4001-Remnants.esl,FE008241,000E37D5,IndustrialMetalTableLarge01,STAT,64443.757812,85401.4375,2137.62085,103.2056
1792584,ccOTMFO4001-Remnants.esl,FE008240,FE008215,ccOTMFO4001_workshop_EnclaveBarricade08,STAT,64361.164062,85095.820312,2174.629395,134.3473
1792585,ccOTMFO4001-Remnants.esl,FE00823F,FE008215,ccOTMFO4001_workshop_EnclaveBarricade08,STAT,64368.085937,85095.65625,2172.246582,132.3691
1792586,ccOTMFO4001-Remnants.esl,FE00823E,FE008215,ccOTMFO4001_workshop_EnclaveBarricade08,STAT,64376.277344,85096.757812,2170.216309,136.6955
1792587,ccOTMFO4001-Remnants.esl,FE00823D,000BA58F,Vault_Crate_01_Steel,STAT,64239.546875,85675.289062,2163.869873,302.01
1792588,ccOTMFO4001-Remnants.esl,FE00823C,000BA591,Vault_Crate_03_Steel,STAT,64229.015625,85667.34375,2124.225098,317.7453
1792589,ccOTMFO4001-Remnants.esl,FE00823B,FE008232,ccOTMFO4001_workshop_EnclaveFlag02,STAT,64099.371094,85680.84375,2226.826904,7.4485
1792590,ccOTMFO4001-Remnants.esl,FE00823A,00030386,WorkshopGenerator,ACTI,64080.589844,85509.234375,2122.056641,154.0553
1792591,ccOTMFO4001-Remnants.esl,FE008239,0008667B,MilitaryWallCot04Static,STAT,64099.609375,85689.890625,2162.712891,277.3344
1792592,ccOTMFO4001-Remnants.esl,FE008238,0014D090,NpcBedMilitaryCotMattressLay01,FURN,64103.5625,85720.875,2142.715576,277.3344
1792593,ccOTMFO4001-Remnants.esl,FE008237,0008667B,MilitaryWallCot04Static,STAT,64129.527344,85920.539062,2162.712891,97.3344
1792594,ccOTMFO4001-Remnants.esl,FE008236,0014D090,NpcBedMilitaryCotMattressLay01,FURN,64125.574219,85889.554688,2142.715576,97.3344
1792595,ccOTMFO4001-Remnants.esl,FE0081E1,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,64130.722656,85925.304688,2136.221924,187.3339
1792596,ccOTMFO4001-Remnants.esl,FE0081DF,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,64099.789062,85684.898438,2136.221924,7.3339
1792597,ccOTMFO4001-Remnants.esl,FE0081DE,0002D19D,NavBlocker,ACTI,64283.121094,85023.257812,2156.575195,102.6849
1792598,ccOTMFO4001-Remnants.esl,FE0081DD,0002D19D,NavBlocker,ACTI,64215.421875,84954.804688,2162.809814,174.3618
1792599,ccOTMFO4001-Remnants.esl,FE0081DC,0002D19D,NavBlocker,ACTI,64136.664062,84973.695312,2175.069336,209.9997
1792600,ccOTMFO4001-Remnants.esl,FE0081DB,0002D19D,NavBlocker,ACTI,64075.648437,85033.804688,2175.069336,241.7989
1792601,ccOTMFO4001-Remnants.esl,FE0081D9,0002D19D,NavBlocker,ACTI,64047.082031,85131.265625,2175.069336,267.181
1792602,ccOTMFO4001-Remnants.esl,FE0081D8,0002D19D,NavBlocker,ACTI,64092.234375,85123.945312,2155.922852,186.7952
1792603,ccOTMFO4001-Remnants.esl,FE0081CD,0002D19D,NavBlocker,ACTI,64111.097656,85286.125,2155.922852,186.7952
1792604,ccOTMFO4001-Remnants.esl,FE0081CC,0002D19D,NavBlocker,ACTI,64050.621094,85208.492188,2136.862305,278.0674
1792605,ccOTMFO4001-Remnants.esl,FE0081CB,0002D19D,NavBlocker,ACTI,63988.738281,85371.546875,2136.862305,221.7456
1792606,ccOTMFO4001-Remnants.esl,FE0081C8,0002D19D,NavBlocker,ACTI,63680.015625,85755.5,2155.922852,199.171
1792607,ccOTMFO4001-Remnants.esl,FE0081C7,0002D19D,NavBlocker,ACTI,63607.046875,85545.617188,2155.922852,199.171
1792608,ccOTMFO4001-Remnants.esl,FE0081C6,0002D19D,NavBlocker,ACTI,63579.414062,85582.617188,2147.17627,288.7243
1792609,ccOTMFO4001-Remnants.esl,FE0081C5,0002D19D,NavBlocker,ACTI,63633.464844,85742.085938,2147.17627,288.7243
1792610,ccOTMFO4001-Remnants.esl,FE0081C4,0002D19D,NavBlocker,ACTI,63701.691406,85756.867188,2155.922852,224.0374
1792611,ccOTMFO4001-Remnants.esl,FE0081C3,0002D19D,NavBlocker,ACTI,63763.613281,85815.484375,2152.179688,313.4187
1792612,ccOTMFO4001-Remnants.esl,FE0081C2,0002D19D,NavBlocker,ACTI,64434.125,85777.953125,2149.64917,23.1476
1792613,ccOTMFO4001-Remnants.esl,FE0081C1,0002D19D,NavBlocker,ACTI,64407.519531,85825.554688,2156.575195,10.9436
1792614,ccOTMFO4001-Remnants.esl,FE0081C0,0002D19D,NavBlocker,ACTI,64501.921875,85786.882812,2162.809814,30.1949
1792615,ccOTMFO4001-Remnants.esl,FE0081BF,0002D19D,NavBlocker,ACTI,64561.957031,85728.195312,2175.069336,65.8328
1792616,ccOTMFO4001-Remnants.esl,FE0081BE,0002D19D,NavBlocker,ACTI,64568.992187,85641.007812,2175.069336,97.632
1792617,ccOTMFO4001-Remnants.esl,FE0081BD,0002D19D,NavBlocker,ACTI,64535.082031,85545.28125,2175.069336,123.0141
1792618,ccOTMFO4001-Remnants.esl,FE0081BC,FE0081F6,ccOTMFO4001_workshop_EnclaveBarricade05,STAT,63990.535156,85368.804688,2107.882324,42.5329
1792619,ccOTMFO4001-Remnants.esl,FE0081BB,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,64054.664062,85213.101562,2111.163086,97.4028
1792620,ccOTMFO4001-Remnants.esl,FE0081BA,FE0081EC,ccOTMFO4001_workshop_EnclaveBarricade02,STAT,64141.359375,84974.867188,2125.302979,30.1399
1792621,ccOTMFO4001-Remnants.esl,FE0081B9,FE008179,ccOTMFO4001_workshop_EnclaveBarricade04,STAT,63623.132812,85656.789062,2092.59082,108.289
1792622,ccOTMFO4001-Remnants.esl,FE0081B5,FE008217,ccOTMFO4001_workshop_EnclaveBarricade06A,STAT,63729.566406,85846.835938,2096.795166,134.0148
1792623,ccOTMFO4001-Remnants.esl,FE0081B3,FE0081EB,ccOTMFO4001_workshop_EnclaveBarricade03,STAT,64568.691406,85725.53125,2129.240723,245.8518
1792624,ccOTMFO4001-Remnants.esl,FE0081B6,FE008133,ccOTMFO4001_EnclaveCamp02Terminal,TERM,64075.558594,85204.601562,2121.903809,273.8274
1792625,ccOTMFO4001-Remnants.esl,FE0081B4,0002D19D,NavBlocker,ACTI,64169.488281,85468.359375,2298.966553,161.1381
1792626,ccOTMFO4001-Remnants.esl,FE0081AB,0002D19D,NavBlocker,ACTI,64106.96875,85202.5,2168.403809,273.8274
1792627,ccOTMFO4001-Remnants.esl,FE0081AA,0002D19D,NavBlocker,ACTI,64079.59375,85211.148438,2100.796143,96.6581
1792628,ccOTMFO4001-Remnants.esl,FE0081A8,0002D19D,NavBlocker,ACTI,64018.367187,85401.28125,2148.952148,44.2325
1792629,ccOTMFO4001-Remnants.esl,FE0081A7,000B0F48,Vault_Shelf_03,STAT,64081.167969,85217.53125,2015.296143,96.6581
1792630,ccOTMFO4001-Remnants.esl,FE0081A6,FE00812B,ccOTMFO4001_EnclaveCrateWeaponStandard01,CONT,64018.09375,85403.953125,2203.702148,137.2458
1792631,ccOTMFO4001-Remnants.esl,FE0081A5,FE00812B,ccOTMFO4001_EnclaveCrateWeaponStandard01,CONT,64020.679687,85404.789062,2148.483398,134.1985
1792632,ccOTMFO4001-Remnants.esl,FE0081A4,0008C184,Vault_Shelf_02,STAT,64017.667969,85400.585938,2092.452148,44.2325
1792633,ccOTMFO4001-Remnants.esl,FE00819F,FE00812C,ccOTMFO4001_EnclaveCrateAmmoPlasma01,CONT,64431.945312,85773.695312,2115.381104,293.1475
1792634,ccOTMFO4001-Remnants.esl,FE00819E,000AEF5B,Vault_FloorMat_Small_01,STAT,64136.230469,85173.242188,2120.872559,4.8796
1792635,ccOTMFO4001-Remnants.esl,FE00819D,000AEF5B,Vault_FloorMat_Small_01,STAT,64144.671875,85240.195312,2121.044189,7.6871
1792636,ccOTMFO4001-Remnants.esl,FE008192,FE0080AC,ccOTMFO4001_EnclaveCrateLoot01,CONT,64287.917969,85017.273438,2154.547607,13.1324
1792637,ccOTMFO4001-Remnants.esl,FE008191,FE00812C,ccOTMFO4001_EnclaveCrateAmmoPlasma01,CONT,64127.859375,85029.671875,2126.115723,137.4178
1792638,ccOTMFO4001-Remnants.esl,FE008504,0003251F,DefaultSetStageTriggerPlayerOnly,ACTI,58856.066406,63971.816406,1079.76001,20.6265
1792639,ccOTMFO4001-Remnants.esl,FE0084A9,FE0084A7,ccOTMFO4001_BloodMarkerObjectiveTrigger,ACTI,59925.867187,64999.160156,1143.882446,263.6402
1792640,ccOTMFO4001-Remnants.esl,FE0084A8,FE0084A7,ccOTMFO4001_BloodMarkerObjectiveTrigger,ACTI,59806.707031,63984.230469,1143.882446,303.0597
1792641,ccOTMFO4001-Remnants.esl,FE008209,FE008202,ccOTMFO4001_PerkMagEnclaveEntrenchmentManual03,BOOK,1588.811035,68373.726562,2641.586426,40.1072
1792642,ccOTMFO4001-Remnants.esl,FE0081EF,FE00807A,ccOTMFO4001_LvlEnclaveSoldier_Semi_Aggro2048,NPC_,1253.207642,68073.242187,2586.175537,351.9215
1792643,ccOTMFO4001-Remnants.esl,FE0081B2,00183AD4,NPCClipboardWithPen,FURN,1696.7323,68195.601562,2603.243164,103.1324
1792644,ccOTMFO4001-Remnants.esl,FE0081B1,000D96C7,NPCStandHammerHorizontal,FURN,1336.36499,68557.023437,2570.878174,137.5099
1792645,ccOTMFO4001-Remnants.esl,FE0081B0,000D96C5,NPCKneelWrenchHorizontal,FURN,1513.962036,68483.859375,2579.175049,208.9111
1792646,ccOTMFO4001-Remnants.esl,FE0081AF,000D96C1,NPCKneelHammerVertical,FURN,1312.031494,68048.757812,2594.213135,193.8424
1792647,ccOTMFO4001-Remnants.esl,FE0081AE,000D96C1,NPCKneelHammerVertical,FURN,1155.764893,68593.125,2552.241455,296.9747
1792648,ccOTMFO4001-Remnants.esl,FE0081AD,0002D19D,NavBlocker,ACTI,1307.298218,67972.953125,2596.768311,93.4497
1792649,ccOTMFO4001-Remnants.esl,FE0081AC,0002D19D,NavBlocker,ACTI,1478.501587,67961.46875,2596.768311,85.6002
1792650,ccOTMFO4001-Remnants.esl,FE0081A9,0002D19D,NavBlocker,ACTI,1389.479004,67918.164062,2571.976318,182.7737
1792651,ccOTMFO4001-Remnants.esl,FE0081A0,0002D19D,NavBlocker,ACTI,1578.101562,67956.257812,2571.976318,156.1312
1792652,ccOTMFO4001-Remnants.esl,FE00819C,0002D19D,NavBlocker,ACTI,1416.679321,68255.929687,2619.849121,183.2893
1792653,ccOTMFO4001-Remnants.esl,FE00819B,0002D19D,NavBlocker,ACTI,1338.438354,68365.914062,2613.821777,251.1848
1792654,ccOTMFO4001-Remnants.esl,FE00819A,0002D19D,NavBlocker,ACTI,1389.663208,68500.195312,2569.741455,318.3927
1792655,ccOTMFO4001-Remnants.esl,FE008199,001C9080,MistLargeRoundDustyDimmer,MSTT,1478.499146,68027.898437,2688.250244,0.0
1792656,ccOTMFO4001-Remnants.esl,FE008198,000F17EE,IndCatLight02On,STAT,1480.143799,68005.117187,2593.142334,88.3269
1792657,ccOTMFO4001-Remnants.esl,FE008197,001017F7,defaultLightCool03NSNonSpec,LIGH,1477.792847,68030.796875,2704.567871,268.3788
1792658,ccOTMFO4001-Remnants.esl,FE008196,0008E797,defaultLightCool03NS,LIGH,1473.573975,68030.15625,2684.599365,268.3788
1792659,ccOTMFO4001-Remnants.esl,FE008195,000A1404,DummyTriggerBoxCone01,ACTI,1467.781616,68948.921875,2761.064941,5.8315
1792660,ccOTMFO4001-Remnants.esl,FE008194,0002B76A,EmergencyLightBeam01,MSTT,1632.958374,68754.0,2693.664307,185.9021
1792661,ccOTMFO4001-Remnants.esl,FE008193,0002B76A,EmergencyLightBeam01,MSTT,1606.838013,68783.023438,2692.284424,185.9021
1792662,ccOTMFO4001-Remnants.esl,FE008190,000C5371,ConstructionLight_Standing_2piece_On1,SCOL,1633.810547,68773.015625,2582.110352,49.102
1792663,ccOTMFO4001-Remnants.esl,FE00818F,00155875,defaultLightWarm01SpotNS,LIGH,1630.800659,68763.859375,2709.294678,134.565
1792664,ccOTMFO4001-Remnants.esl,FE00818E,000FDEE8,defaultLightWarm01NSNonSpec,LIGH,1550.542358,68706.125,2659.875,268.2593
1792665,ccOTMFO4001-Remnants.esl,FE00818D,0001D971,BlackWireSpline01,BNDS,1580.358887,68489.929687,2780.39624,0.0
1792666,ccOTMFO4001-Remnants.esl,FE00818C,0001D971,BlackWireSpline01,BNDS,1442.228149,68174.46875,2780.146973,0.0
1792667,ccOTMFO4001-Remnants.esl,FE00818B,0001D971,BlackWireSpline01,BNDS,1522.70166,68345.921875,2752.593018,0.0
1792668,ccOTMFO4001-Remnants.esl,FE00818A,0001D971,BlackWireSpline01,BNDS,1476.087646,68319.5625,2753.536377,0.0
1792669,ccOTMFO4001-Remnants.esl,FE008189,00030386,WorkshopGenerator,ACTI,1414.332642,68263.515625,2586.177734,185.0305
1792670,ccOTMFO4001-Remnants.esl,FE008188,000AEF5B,Vault_FloorMat_Small_01,STAT,1594.682495,68575.179687,2582.923828,15.2781
1792671,ccOTMFO4001-Remnants.esl,FE008187,000AEF5B,Vault_FloorMat_Small_01,STAT,1633.195679,68645.09375,2584.283447,0.0593
1792672,ccOTMFO4001-Remnants.esl,FE008186,000AEF5B,Vault_FloorMat_Small_01,STAT,1357.395142,68059.367187,2593.907715,16.9008
1792673,ccOTMFO4001-Remnants.esl,FE008185,000AEF5B,Vault_FloorMat_Small_01,STAT,1424.858154,68030.242187,2594.58252,6.2055
1792674,ccOTMFO4001-Remnants.esl,FE008184,000AEF5C,Vault_FloorMat_Medium_02,STAT,1405.443848,68582.023437,2570.689941,137.6056
1792675,ccOTMFO4001-Remnants.esl,FE00817E,000AEF5C,Vault_FloorMat_Medium_02,STAT,1308.974854,68494.820312,2570.580078,47.422
1792676,ccOTMFO4001-Remnants.esl,FE008178,00199090,DummyNoEdit_LaserGun_Pistol,MISC,1600.924194,68372.265625,2611.371826,261.6539
1792677,ccOTMFO4001-Remnants.esl,FE008177,0003A9EC,OfficeBoxPapers02,STAT,1575.791992,68341.453125,2603.800293,358.5219
1792678,ccOTMFO4001-Remnants.esl,FE008170,000862E7,DeskLamp01,STAT,1378.572754,68443.625,2631.313965,91.7689
1792679,ccOTMFO4001-Remnants.esl,FE00816F,001A594B,TrashcanMetalOffice01,MSTT,1604.612915,68416.789062,2588.125977,220.5072
1792680,ccOTMFO4001-Remnants.esl,FE00816E,0003A9EB,OfficeBoxPapers01,STAT,1563.381348,68301.140625,2603.800293,118.843
1792681,ccOTMFO4001-Remnants.esl,FE00816D,0001F92F,Clipboard01,MISC,1565.037231,68294.71875,2641.606934,282.4688
1792682,ccOTMFO4001-Remnants.esl,FE00815A,0003A9ED,OfficeBoxPapers03,STAT,1369.112915,68330.679687,2594.597412,249.498
1792683,ccOTMFO4001-Remnants.esl,FE008159,0003A9ED,OfficeBoxPapers03,STAT,1336.571289,68319.234375,2593.454346,342.6032
1792684,ccOTMFO4001-Remnants.esl,FE008158,0003A9ED,OfficeBoxPapers03,STAT,1352.704956,68328.523437,2615.611328,249.498
1792685,ccOTMFO4001-Remnants.esl,FE008157,000BA58F,Vault_Crate_01_Steel,STAT,1337.017456,68376.679687,2625.980225,72.8439
1792686,ccOTMFO4001-Remnants.esl,FE008156,001A781C,OfficeBoxPapersOpen06,MSTT,1352.787842,68448.796875,2573.12085,217.5167
1792687,ccOTMFO4001-Remnants.esl,FE008155,000211F6,WoodCrate02,STAT,1338.664185,68376.789062,2589.018311,341.1711
1792688,ccOTMFO4001-Remnants.esl,FE008154,000E479C,FlatbedCart,STAT,1344.019287,68361.1875,2577.803955,251.4234
1792689,ccOTMFO4001-Remnants.esl,FE008153,00175500,FootLocker01,CONT,1354.883179,68003.671875,2591.463867,182.8882
1792690,ccOTMFO4001-Remnants.esl,FE00814F,00175500,FootLocker01,CONT,1643.355835,68571.515625,2585.391602,100.0385
1792691,ccOTMFO4001-Remnants.esl,FE00814E,0011DA0F,Blowtorch,MISC,1415.231323,68551.625,2629.052246,150.3223
1792692,ccOTMFO4001-Remnants.esl,FE00814D,00091FDE,PowerRelayCoil,MISC,1421.225464,68533.835937,2632.431641,0.0752
1792693,ccOTMFO4001-Remnants.esl,FE00814C,0004B273,OilCan01,MISC,1434.324707,68536.679687,2630.464844,308.4886
1792694,ccOTMFO4001-Remnants.esl,FE008131,0006907E,c_Gears_scrap,MISC,1363.142456,68482.484375,2629.184326,314.9015
1792695,ccOTMFO4001-Remnants.esl,FE008130,0006907E,c_Gears_scrap,MISC,1354.710449,68478.414062,2628.945557,0.0433
1792696,ccOTMFO4001-Remnants.esl,FE00812E,0004D1F3,Hammer01,MISC,1353.591675,68507.679687,2628.107422,320.1568
1792697,ccOTMFO4001-Remnants.esl,FE00812D,000EFBB4,LvlEyeBot,NPC_,1388.367065,68485.007812,2651.227295,204.1557
1792698,ccOTMFO4001-Remnants.esl,FE008129,000E37D5,IndustrialMetalTableLarge01,STAT,1391.343994,68498.65625,2574.032227,140.1267
