id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1281003,DLCRobot.esm,0100DA28,001405B4,ConsoleCabSingle01,STAT,-3256.450684,2875.823486,380.0,44.9996
1281004,DLCRobot.esm,0100DA29,001405C6,ConsolePanA17,STAT,-3187.861328,2791.67749,430.0,37.454
1281005,DLCRobot.esm,0100DA2A,001405C5,ConsolePanA16,STAT,-3182.512451,2797.026367,439.0,37.454
1281006,DLCRobot.esm,0100DA2B,001405B4,ConsoleCabSingle01,STAT,-3164.526855,2809.355225,378.0,44.9994
1281007,DLCRobot.esm,0100DA2E,01004F2A,DLC01RoboBrainInChair,MSTT,-3659.501221,2783.895996,280.0,323.1116
1281008,DLCRobot.esm,0100DA30,00135F72,MacBaseRound05,STAT,-3653.844971,2788.138184,304.0,134.9994
1281009,DLCRobot.esm,0100DA31,00135FF9,MacDetailGreeble14,STAT,-3658.087158,2792.381104,290.0,224.9994
1281010,DLCRobot.esm,0100DA32,00135FF9,MacDetailGreeble14,STAT,-3677.492187,2796.501465,287.223267,321.4373
1281011,DLCRobot.esm,0100DA33,00135FF9,MacDetailGreeble14,STAT,-3662.351318,2811.397217,286.971924,309.4373
1281012,DLCRobot.esm,0100DA34,00135F72,MacBaseRound05,STAT,-3653.844971,2788.138184,294.0,134.9988
1281013,DLCRobot.esm,0100DA35,00135F72,MacBaseRound05,STAT,-3653.844971,2788.138184,299.0,134.9988
1281014,DLCRobot.esm,0100DA36,00135FFB,MacDetailGreeble16,STAT,-3653.844971,2788.138184,292.0,89.9686
1281015,DLCRobot.esm,0100DA37,00135FF7,MacDetailGreeble12,STAT,-3676.47168,2810.764648,290.0,270.0
1281016,DLCRobot.esm,0100DA38,01004F2A,DLC01RoboBrainInChair,MSTT,-3619.903564,2823.494385,265.0,323.1116
1281017,DLCRobot.esm,0100DA3A,00135F72,MacBaseRound05,STAT,-3614.247314,2827.736572,289.0,134.9994
1281018,DLCRobot.esm,0100DA3B,00135FF9,MacDetailGreeble14,STAT,-3618.489502,2831.979492,275.0,224.9994
1281019,DLCRobot.esm,0100DA3C,00135FF9,MacDetailGreeble14,STAT,-3637.894531,2836.099854,272.223267,321.4373
1281020,DLCRobot.esm,0100DA3D,00135FF9,MacDetailGreeble14,STAT,-3622.753662,2850.995605,271.971924,309.4373
1281021,DLCRobot.esm,0100DA3E,00135F72,MacBaseRound05,STAT,-3614.247314,2827.736572,279.0,134.9988
1281022,DLCRobot.esm,0100DA3F,00135F72,MacBaseRound05,STAT,-3614.247314,2827.736572,284.0,134.9988
1281023,DLCRobot.esm,0100DA40,00135FFB,MacDetailGreeble16,STAT,-3614.247314,2827.736572,277.0,89.9686
1281024,DLCRobot.esm,0100DA41,00135FF7,MacDetailGreeble12,STAT,-3636.874023,2850.363037,275.0,270.0
1281025,DLCRobot.esm,0100DA42,01004F2A,DLC01RoboBrainInChair,MSTT,-3737.989258,2705.40625,265.0,323.1116
1281026,DLCRobot.esm,0100DA44,00135F72,MacBaseRound05,STAT,-3732.333008,2709.648438,289.0,134.9994
1281027,DLCRobot.esm,0100DA45,00135FF9,MacDetailGreeble14,STAT,-3736.575195,2713.891357,275.0,224.9994
1281028,DLCRobot.esm,0100DA46,00135FF9,MacDetailGreeble14,STAT,-3755.980225,2718.011719,272.223267,321.4373
1281029,DLCRobot.esm,0100DA47,00135FF9,MacDetailGreeble14,STAT,-3740.839355,2732.907471,271.971924,309.4373
1281030,DLCRobot.esm,0100DA48,00135F72,MacBaseRound05,STAT,-3732.333008,2709.648438,279.0,134.9988
1281031,DLCRobot.esm,0100DA49,00135F72,MacBaseRound05,STAT,-3732.333008,2709.648438,284.0,134.9988
1281032,DLCRobot.esm,0100DA4A,00135FFB,MacDetailGreeble16,STAT,-3732.333008,2709.648438,277.0,89.9686
1281033,DLCRobot.esm,0100DA4B,00135FF7,MacDetailGreeble12,STAT,-3754.959717,2732.274902,275.0,270.0
1281034,DLCRobot.esm,0100DA4F,0007D8E0,HitFloorEdgeCorInHalf02,STAT,-3328.000244,2560.0,512.0,180.0
1281035,DLCRobot.esm,0100DA50,0007D8E0,HitFloorEdgeCorInHalf02,STAT,-3584.0,2816.0,512.0,0.0002
1281036,DLCRobot.esm,0100DA51,0007D8E0,HitFloorEdgeCorInHalf02,STAT,-3328.0,2816.0,512.0,90.0001
1281037,DLCRobot.esm,0100DA52,000F254D,HitFloorSolidTop01a,STAT,-3456.0,2944.0,288.0,0.0
1281038,DLCRobot.esm,0100DA53,000D4132,HitFloorEdge03CorInHalf02,STAT,-3584.000244,2560.0,640.0,270.0
1281039,DLCRobot.esm,0100DA54,000D4132,HitFloorEdge03CorInHalf02,STAT,-3584.000244,2816.0,640.0,0.0
1281040,DLCRobot.esm,0100DA55,000D4132,HitFloorEdge03CorInHalf02,STAT,-3328.000732,2560.000488,640.0,180.0001
1281041,DLCRobot.esm,0100DA56,000D4132,HitFloorEdge03CorInHalf02,STAT,-3328.000244,2816.0,640.0,90.0001
1281042,DLCRobot.esm,0100DA57,000F254D,HitFloorSolidTop01a,STAT,-3456.000488,2688.0,416.0,0.0
1281043,DLCRobot.esm,0100DA58,00076AD3,HitFloorEdgeCorOut01,STAT,-3456.000244,2688.0,512.0,270.0001
1281044,DLCRobot.esm,0100DA59,00075AD4,HitFloorEdgeStraight01,STAT,-3456.000244,2688.0,512.0,270.0001
1281045,DLCRobot.esm,0100DA5A,00076AD3,HitFloorEdgeCorOut01,STAT,-3456.000244,2688.0,512.0,180.0
1281046,DLCRobot.esm,0100DA5B,00075AD4,HitFloorEdgeStraight01,STAT,-3456.000244,2688.0,512.0,180.0
1281047,DLCRobot.esm,0100DA5C,00076AD3,HitFloorEdgeCorOut01,STAT,-3456.000244,2688.0,512.0,90.0
1281048,DLCRobot.esm,0100DA5D,00075AD4,HitFloorEdgeStraight01,STAT,-3456.000244,2688.0,512.0,90.0
1281049,DLCRobot.esm,0100DA5E,00076AD3,HitFloorEdgeCorOut01,STAT,-3456.000244,2688.0,512.0,0.0001
1281050,DLCRobot.esm,0100DA5F,00075AD4,HitFloorEdgeStraight01,STAT,-3456.000244,2688.0,512.0,0.0001
1281051,DLCRobot.esm,0100DA60,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3456.000244,2560.0,512.0,0.0001
1281052,DLCRobot.esm,0100DA61,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3456.000244,2560.0,512.0,90.0001
1281053,DLCRobot.esm,0100DA62,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3328.000244,2688.0,512.0,0.0001
1281054,DLCRobot.esm,0100DA63,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3328.000244,2688.0,512.0,270.0001
1281055,DLCRobot.esm,0100DA64,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3456.000244,2816.0,512.0,270.0001
1281056,DLCRobot.esm,0100DA65,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3456.000244,2816.0,512.0,180.0
1281057,DLCRobot.esm,0100DA66,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3584.000244,2688.0,512.0,180.0001
1281058,DLCRobot.esm,0100DA67,0007BAC5,HitFloorEdgeCorOutHalf02Stair,STAT,-3584.000244,2688.0,512.0,90.0001
1281059,DLCRobot.esm,0100DA69,000BA591,Vault_Crate_03_Steel,STAT,-4150.213867,442.999756,-31.0,0.0
1281060,DLCRobot.esm,0100DA6A,000BA58F,Vault_Crate_01_Steel,STAT,-4193.213867,442.999756,-31.0,0.0
1281061,DLCRobot.esm,0100DA6C,000DB203,Shelf_Big_End,STAT,-11296.0,1828.0,896.0,180.0
1281062,DLCRobot.esm,0100DA6D,000FD38F,Shelf_Big_Metal_HalfLength,STAT,-11296.0,1892.0,896.0,180.0
1281063,DLCRobot.esm,0100DA6F,000DB203,Shelf_Big_End,STAT,-11296.0,1828.0,816.0,180.0
1281064,DLCRobot.esm,0100DA70,000FD38F,Shelf_Big_Metal_HalfLength,STAT,-11296.0,1892.0,816.0,180.0
1281065,DLCRobot.esm,0100DA72,000DB203,Shelf_Big_End,STAT,-11296.0,1828.0,736.0,180.0
1281066,DLCRobot.esm,0100DA73,000FD38F,Shelf_Big_Metal_HalfLength,STAT,-11296.0,1892.0,736.0,180.0
1281067,DLCRobot.esm,0100DA75,000DB203,Shelf_Big_End,STAT,-11296.0,1828.0,656.0,180.0
1281068,DLCRobot.esm,0100DA76,000FD38F,Shelf_Big_Metal_HalfLength,STAT,-11296.0,1892.0,656.0,180.0
1281069,DLCRobot.esm,0100DA77,000DB202,Shelf_Big_TwoPoles,STAT,-11296.0,1956.0,832.0,180.0
1281070,DLCRobot.esm,0100DA78,000DB202,Shelf_Big_TwoPoles,STAT,-11296.0,1956.0,768.0,180.0
1281071,DLCRobot.esm,0100DA79,000DB202,Shelf_Big_TwoPoles,STAT,-11296.0,1956.0,704.0,180.0
1281072,DLCRobot.esm,0100DA7A,000DB202,Shelf_Big_TwoPoles,STAT,-11296.0,1956.0,640.0,180.0
1281073,DLCRobot.esm,0100DA7C,000DB203,Shelf_Big_End,STAT,-11296.0,1828.0,896.0,180.0
1281074,DLCRobot.esm,0100DA7D,000FD38F,Shelf_Big_Metal_HalfLength,STAT,-11296.0,1892.0,896.0,180.0
1281075,DLCRobot.esm,0100DA7E,000BA58F,Vault_Crate_01_Steel,STAT,-4077.213867,442.999756,-13.622029,0.0
1281076,DLCRobot.esm,0100DA7F,000BA590,Vault_Crate_02_Steel,STAT,-4353.998047,512.010193,-55.0,90.0
1281077,DLCRobot.esm,0100DA80,000BA58F,Vault_Crate_01_Steel,STAT,-4362.000488,644.999878,-128.018478,90.0
1281078,DLCRobot.esm,0100DA81,001405B4,ConsoleCabSingle01,STAT,-3266.588135,2876.061523,111.999992,224.9998
1281079,DLCRobot.esm,0100DA82,001405B5,ConsoleCabSingle02,STAT,-3092.0,2686.0,128.0,90.0001
1281080,DLCRobot.esm,0100DA83,0020F1C8,ConsolePanB03On,STAT,-3123.999023,2685.999512,240.0,90.0001
1281081,DLCRobot.esm,0100DA84,001405BD,ConsolePanA08,STAT,-3123.999023,2685.999512,180.0,90.0001
1281082,DLCRobot.esm,0100DA85,001405E8,ConsolePanC07,STAT,-3123.999756,2686.0,216.0,90.0001
1281083,DLCRobot.esm,0100DA86,0020F1C7,ConsolePanA07On,STAT,-3124.0,2622.0,180.106125,90.0
1281084,DLCRobot.esm,0100DA87,001405B7,ConsolePanA02,STAT,-3124.0,2622.0,240.0,90.0
1281085,DLCRobot.esm,0100DA88,001405CA,ConsolePanB02,STAT,-3124.0,2622.01709,167.834106,90.0
1281086,DLCRobot.esm,0100DA89,001405B5,ConsoleCabSingle02,STAT,-3092.0,2622.0,128.0,90.0
1281087,DLCRobot.esm,0100DA8A,001405BB,ConsolePanA06,STAT,-3124.481934,2622.0,191.93454,90.0
1281088,DLCRobot.esm,0100DA8B,001405D9,ConsolePanB17,STAT,-3124.0,2622.0,228.0,90.0
1281089,DLCRobot.esm,0100DA8C,001405BF,ConsolePanA10,STAT,-3124.0,2622.0,204.0,90.0
1281090,DLCRobot.esm,0100DA8D,001405D5,ConsolePanB13,STAT,-3124.0,2557.97998,167.631271,90.0001
1281091,DLCRobot.esm,0100DA8E,001405B5,ConsoleCabSingle02,STAT,-3092.0,2558.0,128.0,90.0001
1281092,DLCRobot.esm,0100DA8F,0020F1CC,ConsolePanB11On,STAT,-3124.0,2558.0,240.0,90.0001
1281093,DLCRobot.esm,0100DA90,001405C6,ConsolePanA17,STAT,-3124.0,2558.0,180.0,90.0001
1281094,DLCRobot.esm,0100DA91,0020F1CB,ConsolePanA13On,STAT,-3124.0,2558.0,216.0,90.0001
1281095,DLCRobot.esm,0100DA92,0020F1C9,ConsolePanA14On,STAT,-3124.0,2558.0,192.0,90.0001
1281096,DLCRobot.esm,0100DA93,001405C0,ConsolePanA11,STAT,-3123.999756,2686.005615,167.633728,90.0
1281097,DLCRobot.esm,0100DA96,0020F1CC,ConsolePanB11On,STAT,-3151.799072,2748.544189,240.0,44.9995
1281098,DLCRobot.esm,0100DA98,0020F1C6,ConsolePanA18On,STAT,-3160.991455,2739.352051,180.0,37.4541
1281099,DLCRobot.esm,0100DA99,0020F1C9,ConsolePanA14On,STAT,-3155.642822,2744.700684,189.0,37.4541
1281100,DLCRobot.esm,0100DA9B,001405AC,ConsoleCabBRight01,STAT,-3143.313721,2762.686523,128.0,44.9995
1281101,DLCRobot.esm,0100DA9C,001405AE,ConsoleCabDrawer01,STAT,-3180.312256,2793.569824,130.727829,44.7927
1281102,DLCRobot.esm,0100DA9D,0020F1C7,ConsolePanA07On,STAT,-3191.396729,2788.142334,204.0,44.9995
1281103,DLCRobot.esm,0100DA9E,001405D5,ConsolePanB13,STAT,-3195.827881,2783.78833,188.074936,38.2978
1281104,DLCRobot.esm,0100DAA0,001405E8,ConsolePanC07,STAT,-3191.396729,2788.142334,240.0,44.9995
1281105,DLCRobot.esm,0100DAA1,001405AC,ConsoleCabBRight01,STAT,-3182.911621,2802.284424,128.0,44.9995
1281106,DLCRobot.esm,0100DAA2,001405AE,ConsoleCabDrawer01,STAT,-3217.790039,2835.28833,128.0,44.9998
1281107,DLCRobot.esm,0100DAA3,001405D9,ConsolePanB17,STAT,-3230.995117,2827.739746,240.0,44.9998
1281108,DLCRobot.esm,0100DAA4,001405BD,ConsolePanA08,STAT,-3240.347412,2818.394775,179.73616,37.1924
1281109,DLCRobot.esm,0100DAA5,001405C0,ConsolePanA11,STAT,-3234.828857,2823.906738,189.0,37.4545
1281110,DLCRobot.esm,0100DAA6,001405A7,ConsoleCabBLeft01,STAT,-3216.852783,2836.225586,128.0,44.9998
1281111,DLCRobot.esm,0100DAA7,001405DA,ConsolePanB18,STAT,-3230.995117,2827.739746,216.0,44.9998
1281112,DLCRobot.esm,0100DAA8,001405B5,ConsoleCabSingle02,STAT,-3208.367676,2850.300049,252.0,44.9994
1281113,DLCRobot.esm,0100DAAA,001405DF,ConsolePanB23,STAT,-3230.995605,2827.739746,364.0,44.9994
1281114,DLCRobot.esm,0100DAAB,001405D3,ConsolePanB11,STAT,-3230.994385,2827.740479,328.0,44.9994
1281115,DLCRobot.esm,0100DAAD,0020F1CC,ConsolePanB11On,STAT,-3230.994385,2827.740479,278.990784,45.0123
1281116,DLCRobot.esm,0100DAAE,001405B4,ConsoleCabSingle01,STAT,-3655.258789,2864.508301,111.999756,134.9999
1281117,DLCRobot.esm,0100DAAF,001405B4,ConsoleCabSingle01,STAT,-3694.856689,2824.910156,111.999695,134.9999
1281118,DLCRobot.esm,0100DAB0,001405B4,ConsoleCabSingle01,STAT,-3571.113525,2926.026855,217.999847,179.9998
1281119,DLCRobot.esm,0100DAB1,001405B4,ConsoleCabSingle01,STAT,-3347.667725,2926.027588,218.0,179.9998
1281120,DLCRobot.esm,0100DAB2,00154AD2,CircuitBoardMilitary,MISC,-3203.529053,2774.309814,151.52623,30.1927
1281121,DLCRobot.esm,0100DAB3,001405B6,ConsolePanA01,STAT,-3151.811523,2748.188477,252.0,44.9189
1281122,DLCRobot.esm,0100DAB4,001405DE,ConsolePanB22,STAT,-3155.642578,2744.700439,440.0,37.4541
1281123,DLCRobot.esm,0100DAB5,001405B4,ConsoleCabSingle01,STAT,-3137.656982,2757.029297,379.0,44.9997
1281124,DLCRobot.esm,0100DAB7,001405E8,ConsolePanC07,STAT,-3164.5271,2735.815918,413.0,45.0005
1281125,DLCRobot.esm,0100DABA,001405DB,ConsolePanB19,STAT,-3191.396729,2788.14209,413.0,45.0005
1281126,DLCRobot.esm,0100DABB,0020F1CB,ConsolePanA13On,STAT,-3191.396729,2788.14209,389.0,45.0005
1281127,DLCRobot.esm,0100DABC,001405BF,ConsolePanA10,STAT,-3230.994385,2827.740479,388.852478,45.0037
1281128,DLCRobot.esm,0100DABD,001405DA,ConsolePanB18,STAT,-3230.994385,2827.740479,413.0,45.0005
1281129,DLCRobot.esm,0100DABE,001405B7,ConsolePanA02,STAT,-3283.320068,2854.61084,415.634033,45.0134
1281130,DLCRobot.esm,0100DABF,001405C0,ConsolePanA11,STAT,-3283.320068,2854.61084,388.897034,45.0134
1281131,DLCRobot.esm,0100DAC0,001405E3,ConsolePanC02,STAT,-3283.031738,2854.321289,369.625793,44.9995
1281132,DLCRobot.esm,0100DAC1,001405C5,ConsolePanA16,STAT,-3164.5271,2735.815918,371.0,45.0005
1281133,DLCRobot.esm,0100DAC2,0020F1C6,ConsolePanA18On,STAT,-3164.5271,2735.815918,358.751007,45.0005
1281134,DLCRobot.esm,0100DAC3,0020F1C9,ConsolePanA14On,STAT,-3231.275879,2827.458984,340.0,44.8832
1281135,DLCRobot.esm,0100DAC4,0020F1CC,ConsolePanB11On,STAT,-3230.994385,2827.740479,304.0,44.9994
1281136,DLCRobot.esm,0100DAC5,001405C4,ConsolePanA15,STAT,-3191.206787,2787.95166,350.674225,45.0284
1281137,DLCRobot.esm,0100DAC6,001405C2,ConsolePanA13,STAT,-3191.143311,2787.890381,269.761292,45.0123
1281138,DLCRobot.esm,0100DAC7,001405BB,ConsolePanA06,STAT,-3348.0,2173.0,116.0,180.0
1281139,DLCRobot.esm,0100DAC8,001405C1,ConsolePanA12,STAT,-3348.0,2165.435547,125.0,180.0
1281140,DLCRobot.esm,0100DAC9,001405B4,ConsoleCabSingle01,STAT,-3352.0,2144.0,64.0,180.0
1281141,DLCRobot.esm,0100DACA,001405AE,ConsoleCabDrawer01,STAT,-3352.0,2144.0,64.0,180.0
1281142,DLCRobot.esm,0100DACB,0020F1C6,ConsolePanA18On,STAT,-3348.506104,2172.741699,116.0,142.546
1281143,DLCRobot.esm,0100DACC,001405C6,ConsolePanA17,STAT,-3343.157227,2167.392822,125.0,142.546
1281144,DLCRobot.esm,0100DACD,001405B4,ConsoleCabSingle01,STAT,-3330.828369,2149.407227,63.900002,134.9994
1281145,DLCRobot.esm,0100DACE,001405AE,ConsoleCabDrawer01,STAT,-3330.828369,2149.407227,64.0,134.9994
1281146,DLCRobot.esm,0100DACF,0020F1CB,ConsolePanA13On,STAT,-3323.050293,2198.197266,116.0,142.546
1281147,DLCRobot.esm,0100DAD0,0020F1C9,ConsolePanA14On,STAT,-3317.701416,2192.848389,125.0,142.546
1281148,DLCRobot.esm,0100DAD1,001405B4,ConsoleCabSingle01,STAT,-3305.372559,2174.862793,64.0,134.9994
1281149,DLCRobot.esm,0100DAD2,001405AE,ConsoleCabDrawer01,STAT,-3305.48584,2175.238281,63.683773,135.0123
1281150,DLCRobot.esm,0100DAD3,001405B0,ConsoleCabDrawerMid02,STAT,-3271.431152,2208.803223,64.0,134.9994
1281151,DLCRobot.esm,0100DAD4,001405BE,ConsolePanA09,STAT,-3286.616943,2223.892578,125.355026,142.5466
1281152,DLCRobot.esm,0100DAD6,001405A4,ConsoleCabAMid02a,STAT,-3271.431152,2208.803223,64.0,134.9994
1281153,DLCRobot.esm,0100DAD8,0020F1C6,ConsolePanA18On,STAT,-3564.0,2173.0,116.0,180.0
1281154,DLCRobot.esm,0100DAD9,001405BB,ConsolePanA06,STAT,-3564.0,2165.435547,125.0,180.0
1281155,DLCRobot.esm,0100DADA,001405B4,ConsoleCabSingle01,STAT,-3568.0,2144.0,64.099998,180.0
1281156,DLCRobot.esm,0100DADB,001405AE,ConsoleCabDrawer01,STAT,-3568.0,2144.0,64.0,180.0
1281157,DLCRobot.esm,0100DADC,001405C1,ConsolePanA12,STAT,-3564.665527,2173.677734,116.0,217.454
1281158,DLCRobot.esm,0100DADD,0020F1CB,ConsolePanA13On,STAT,-3570.014404,2168.328857,125.0,217.454
1281159,DLCRobot.esm,0100DADE,001405B4,ConsoleCabSingle01,STAT,-3588.0,2156.0,64.0,224.9994
1281160,DLCRobot.esm,0100DADF,001405AE,ConsoleCabDrawer01,STAT,-3588.0,2156.0,64.0,224.9994
1281161,DLCRobot.esm,0100DAE1,001405D5,ConsolePanB13,STAT,-3598.298584,2196.613037,125.0,217.454
1281162,DLCRobot.esm,0100DAE2,001405B4,ConsoleCabSingle01,STAT,-3616.28418,2184.28418,64.0,224.9994
1281163,DLCRobot.esm,0100DAE3,001405AE,ConsoleCabDrawer01,STAT,-3616.540771,2184.027588,65.423523,224.9704
1281164,DLCRobot.esm,0100DAE4,001405B0,ConsoleCabDrawerMid02,STAT,-3644.568115,2212.568848,64.0,224.9994
1281165,DLCRobot.esm,0100DAE5,0020F1C7,ConsolePanA07On,STAT,-3629.47876,2227.754639,125.355026,217.4535
1281166,DLCRobot.esm,0100DAE7,001405A4,ConsoleCabAMid02a,STAT,-3644.568115,2212.568848,64.0,224.9994
1281167,DLCRobot.esm,0100DAE9,001405E8,ConsolePanC07,STAT,-3788.0,2558.0,240.0,270.0001
1281168,DLCRobot.esm,0100DAEB,001405C1,ConsolePanA12,STAT,-3787.623291,2558.0,180.0,270.0001
1281169,DLCRobot.esm,0100DAEC,0020F1CB,ConsolePanA13On,STAT,-3788.0,2558.0,192.0,270.0001
1281170,DLCRobot.esm,0100DAED,001405B5,ConsoleCabSingle02,STAT,-3820.0,2558.0,128.0,270.0001
1281171,DLCRobot.esm,0100DAEE,001405C8,ConsolePanA19,STAT,-3788.0,2558.0,168.0,270.0001
1281172,DLCRobot.esm,0100DAEF,0020F1CC,ConsolePanB11On,STAT,-3788.0,2622.0,240.0,270.0001
1281173,DLCRobot.esm,0100DAF1,001405B6,ConsolePanA01,STAT,-3788.0,2622.0,180.0,270.0001
1281174,DLCRobot.esm,0100DAF2,001405B7,ConsolePanA02,STAT,-3788.0,2622.0,192.0,270.0001
1281175,DLCRobot.esm,0100DAF3,001405B5,ConsoleCabSingle02,STAT,-3820.0,2622.0,128.0,270.0001
1281176,DLCRobot.esm,0100DAF4,001405D6,ConsolePanB14,STAT,-3788.0,2622.0,167.347809,270.0001
1281177,DLCRobot.esm,0100DAF5,001405B6,ConsolePanA01,STAT,-3787.544434,2686.0,240.354416,270.0001
1281178,DLCRobot.esm,0100DAF7,0020F1C7,ConsolePanA07On,STAT,-3787.999756,2686.0,166.640274,270.0001
1281179,DLCRobot.esm,0100DAF8,001405BF,ConsolePanA10,STAT,-3788.0,2686.0,204.0,270.0001
1281180,DLCRobot.esm,0100DAF9,001405B5,ConsoleCabSingle02,STAT,-3820.0,2686.0,128.0,270.0001
1281181,DLCRobot.esm,0100DAFA,001405D5,ConsolePanB13,STAT,-3787.999756,2686.0,191.393127,270.0001
1281182,DLCRobot.esm,0100DAFB,001405DB,ConsolePanB19,STAT,-3788.0,2686.0,228.0,270.0001
1281183,DLCRobot.esm,0100DAFC,001405C8,ConsolePanA19,STAT,-3788.0,2558.0,154.542847,270.0001
1281184,DLCRobot.esm,0100DAFD,001405A7,ConsoleCabBLeft01,STAT,-3775.899902,2758.0,127.900002,314.9997
1281185,DLCRobot.esm,0100DAFE,0020F1C9,ConsolePanA14On,STAT,-3688.220459,2823.052734,203.899994,225.0035
1281186,DLCRobot.esm,0100DAFF,001405AE,ConsoleCabDrawer01,STAT,-3773.66626,2755.766357,132.53418,315.4663
1281187,DLCRobot.esm,0100DB00,001405BE,ConsolePanA09,STAT,-3758.222412,2734.665283,179.899994,322.5463
1281188,DLCRobot.esm,0100DB01,001405D9,ConsolePanB17,STAT,-3767.414062,2743.857666,215.899994,314.9997
1281189,DLCRobot.esm,0100DB02,001405BF,ConsolePanA10,STAT,-3763.581055,2740.023926,188.899994,322.5463
1281190,DLCRobot.esm,0100DB04,001405B4,ConsoleCabSingle01,STAT,-3775.899902,2758.0,379.899994,314.9995
1281191,DLCRobot.esm,0100DB05,001405B6,ConsolePanA01,STAT,-3763.571045,2740.014404,440.899994,322.5464
1281192,DLCRobot.esm,0100DB07,001405B4,ConsoleCabSingle01,STAT,-3709.431885,2849.924072,377.899994,315.0006
1281193,DLCRobot.esm,0100DB08,001405C5,ConsolePanA16,STAT,-3697.103027,2831.938477,438.899994,322.546
1281194,DLCRobot.esm,0100DB09,001405C7,ConsolePanA18,STAT,-3691.75415,2826.5896,429.899994,322.546
1281195,DLCRobot.esm,0100DB0B,001405B4,ConsoleCabSingle01,STAT,-3657.105469,2876.793945,377.899994,314.9996
1281196,DLCRobot.esm,0100DB0C,001405E1,ConsolePanB25,STAT,-3644.776611,2858.80835,438.899994,322.5465
1281197,DLCRobot.esm,0100DB0D,001405B7,ConsolePanA02,STAT,-3688.218994,2823.053711,411.899994,315.0006
1281198,DLCRobot.esm,0100DB0E,001405CE,ConsolePanB06,STAT,-3688.218994,2823.053711,399.899994,315.0006
1281199,DLCRobot.esm,0100DB10,001405BB,ConsolePanA06,STAT,-3757.718994,2734.188721,431.059418,323.3048
1281200,DLCRobot.esm,0100DB11,001405CA,ConsolePanB02,STAT,-3754.686523,2731.130127,415.899994,314.9995
1281201,DLCRobot.esm,0100DB13,0020F1C6,ConsolePanA18On,STAT,-3754.686523,2731.130127,391.899994,314.9995
1281202,DLCRobot.esm,0100DB14,001405C0,ConsolePanA11,STAT,-3635.89209,2849.924072,401.899994,314.9995
1281203,DLCRobot.esm,0100DB15,001405BD,ConsolePanA08,STAT,-3635.89209,2849.924072,413.899994,314.9995
1281204,DLCRobot.esm,0100DB16,0020F1C7,ConsolePanA07On,STAT,-3635.89209,2849.924072,389.899994,314.9995
1281205,DLCRobot.esm,0100DB17,0020F1C8,ConsolePanB03On,STAT,-3634.960693,2848.992676,357.899994,315.1804
1281206,DLCRobot.esm,0100DB18,0020F1C7,ConsolePanA07On,STAT,-3754.686523,2731.130127,345.899994,314.9995
1281207,DLCRobot.esm,0100DB19,0020F1CC,ConsolePanB11On,STAT,-3754.097168,2730.540771,369.899994,315.0285
1281208,DLCRobot.esm,0100DB1A,001405B6,ConsolePanA01,STAT,-3727.815918,2783.455811,215.899994,314.9997
1281209,DLCRobot.esm,0100DB1B,001405BA,ConsolePanA05,STAT,-3718.229004,2773.867676,179.201981,323.0611
1281210,DLCRobot.esm,0100DB1C,001405C0,ConsolePanA11,STAT,-3756.539795,2737.008545,154.65625,20.6544
1281211,DLCRobot.esm,0100DB1D,001405BB,ConsolePanA06,STAT,-3760.440186,2728.98999,154.660355,34.4449
1281212,DLCRobot.esm,0100DB1F,001405B4,ConsoleCabSingle01,STAT,-3532.0,2999.0,442.0,0.0
1281213,DLCRobot.esm,0100DB20,001405C9,ConsolePanB01,STAT,-3536.0,2977.564453,503.0,0.0
1281214,DLCRobot.esm,0100DB22,001405AC,ConsoleCabBRight01,STAT,-3380.0,2981.0,316.0,0.0
1281215,DLCRobot.esm,0100DB23,0020F1CC,ConsolePanB11On,STAT,-3376.0,2965.000244,428.0,0.0
1281216,DLCRobot.esm,0100DB24,001405D3,ConsolePanB11,STAT,-3376.0,2965.000244,404.0,0.0
1281217,DLCRobot.esm,0100DB26,0020F1C8,ConsolePanB03On,STAT,-3376.0,2959.564453,377.0,0.0
1281218,DLCRobot.esm,0100DB27,001405A7,ConsoleCabBLeft01,STAT,-3412.0,2962.0,192.0,0.0003
1281219,DLCRobot.esm,0100DB28,0020F1CC,ConsolePanB11On,STAT,-3415.999756,2945.999512,304.0,0.0003
1281220,DLCRobot.esm,0100DB29,001405AE,ConsoleCabDrawer01,STAT,-3412.0,2962.0,192.0,0.0003
1281221,DLCRobot.esm,0100DB2A,0020F1C7,ConsolePanA07On,STAT,-3416.000244,2933.0,244.0,0.0002
1281222,DLCRobot.esm,0100DB2B,001405BD,ConsolePanA08,STAT,-3415.999756,2945.999512,268.0,0.0003
1281223,DLCRobot.esm,0100DB2C,001405B9,ConsolePanA04,STAT,-3416.000244,2940.578125,253.0,0.0002
