id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1556768,DLCworkshop03.esm,0500210A,0010693A,Rubble_Flat_Trash_Lg01c,STAT,6524.181641,-6488.150391,-1180.298584,0.0
1556769,DLCworkshop03.esm,0500210B,0010693A,Rubble_Flat_Trash_Lg01c,STAT,6551.339844,-7008.036133,-1180.298584,0.0
1556770,DLCworkshop03.esm,0500210C,0019C937,EatOTronic01Dirty,ACTI,6424.381836,-6716.993164,-1189.782959,91.0887
1556771,DLCworkshop03.esm,0500210D,0001F8F9,FireExtinguisher01,MISC,6436.041016,-6589.493652,-1102.820312,197.9341
1556772,DLCworkshop03.esm,0500210E,0001F8FD,FireExtinguisherHolder01,STAT,6427.222656,-6589.525879,-1082.74939,270.0001
1556773,DLCworkshop03.esm,0500210F,000BF83C,GenericPosterGroup03,STAT,6429.83252,-6472.740723,-1088.105713,271.0515
1556774,DLCworkshop03.esm,05002110,0006D140,EnamelBucket01,MISC,6701.931152,-6644.137207,-1054.156616,91.4401
1556775,DLCworkshop03.esm,05002111,00043349,PhoneBooth,STAT,6659.479004,-7148.999512,-924.722656,0.0
1556776,DLCworkshop03.esm,05002112,0008954E,TrashClump02,STAT,6744.229004,-6382.735352,-1180.048584,177.6169
1556777,DLCworkshop03.esm,05002113,0008B671,TrashClump03,STAT,6601.544434,-6672.728027,-1197.792236,327.5494
1556778,DLCworkshop03.esm,05002114,0008954A,TrashClump01,STAT,6611.423828,-6729.233887,-1179.556641,45.8367
1556779,DLCworkshop03.esm,05002115,0008954A,TrashClump01,STAT,6439.938965,-6910.220703,-1184.442017,45.8367
1556780,DLCworkshop03.esm,05002116,001A594B,TrashcanMetalOffice01,MSTT,6564.341309,-6820.586914,-1165.487061,268.4655
1556781,DLCworkshop03.esm,05002117,001944A0,ClutterGenDecalA,STAT,6533.103516,-6784.577148,-1179.759644,0.0
1556782,DLCworkshop03.esm,05002118,0004835A,NukaColaEmpty,MISC,6524.200195,-6752.468262,-1175.774414,302.3215
1556783,DLCworkshop03.esm,05002119,0003A9EC,OfficeBoxPapers02,STAT,6482.046387,-7110.961426,-1180.838745,325.6226
1556784,DLCworkshop03.esm,0500211A,001A594C,Bin_Plastic,MSTT,6533.456543,-7140.958984,-1147.561401,0.0
1556785,DLCworkshop03.esm,0500211B,001944A0,ClutterGenDecalA,STAT,6639.579102,-7096.804199,-924.469482,0.0
1556786,DLCworkshop03.esm,0500211C,0001D549,DebrisPileRoad02Trash,STAT,6755.038574,-7056.112305,-924.451843,270.0001
1556787,DLCworkshop03.esm,0500211D,0001D549,DebrisPileRoad02Trash,STAT,6435.804687,-7212.37793,-924.451843,84.1172
1556788,DLCworkshop03.esm,0500211E,0008B671,TrashClump03,STAT,6676.980469,-7345.729004,-937.141968,262.1284
1556789,DLCworkshop03.esm,0500211F,0008954A,TrashClump01,STAT,6657.386719,-7430.030762,-918.906372,78.7818
1556790,DLCworkshop03.esm,05002120,0008C803,DebrisPileSmallConc01,STAT,6470.199219,-6368.925781,-1180.048584,45.8367
1556791,DLCworkshop03.esm,05002121,0019AC73,HighTechTrashCan01Dirty,CONT,6459.263184,-6289.76709,-1180.030762,314.1635
1556792,DLCworkshop03.esm,05002122,0008954A,TrashClump01,STAT,6448.196289,-6280.748047,-1184.442017,319.8931
1556793,DLCworkshop03.esm,05002123,001914C2,DecalDebris05,STAT,6520.213379,-7146.849121,-1180.616211,0.0
1556794,DLCworkshop03.esm,05002124,0019A6B0,HighTechDebris03,STAT,6625.820801,-7374.474609,-924.722778,291.2451
1556795,DLCworkshop03.esm,05002125,001AAD69,MakeshiftBattery01,MISC,6608.015137,-6968.935547,-1147.561157,68.7549
1556796,DLCworkshop03.esm,05002126,001A77EE,OfficeBoxPapersOpen02,MSTT,6607.742676,-7134.302734,-1118.93689,79.3144
1556797,DLCworkshop03.esm,05002127,001A77F3,OfficeBoxPapersOpen04,MSTT,6526.09668,-7118.568848,-1180.653564,8.2206
1556798,DLCworkshop03.esm,05002128,0003A9F2,OfficePaperDebris01,STAT,6525.143066,-7065.586426,-1179.17688,0.0
1556799,DLCworkshop03.esm,05002129,0001D184,TrashDecal01,STAT,6649.339355,-7141.424805,-1179.816406,0.0
1556800,DLCworkshop03.esm,0500212A,0001D184,TrashDecal01,STAT,6549.808105,-7017.040039,-924.722656,0.0
1556801,DLCworkshop03.esm,0500212B,0001D184,TrashDecal01,STAT,6537.897461,-7359.055664,-924.622925,0.0
1556802,DLCworkshop03.esm,0500212C,0008A5D7,TrashEdge01,STAT,6628.900391,-7376.35498,-924.722778,102.1691
1556803,DLCworkshop03.esm,0500212D,0008A5D7,TrashEdge01,STAT,6471.207031,-7374.029785,-924.722778,27.6846
1556804,DLCworkshop03.esm,0500212E,0001D1A6,DebrisPileRoad01Trash,STAT,6511.157227,-7420.405273,-923.315674,180.0001
1556805,DLCworkshop03.esm,0500212F,0008A5E0,TrashEdge02,STAT,6651.951172,-7267.020996,-924.722778,90.0
1556806,DLCworkshop03.esm,05002130,0008B648,TrashPileCorIn01,STAT,6495.365723,-7417.42334,-947.102051,270.0001
1556807,DLCworkshop03.esm,05002131,001A5947,WoodBox01,MSTT,6662.427246,-6961.314941,-1134.96521,90.0013
1556808,DLCworkshop03.esm,05002134,0005A689,AdvertsPoster04,STAT,6705.259277,-7069.444336,-1056.471802,91.0886
1556809,DLCworkshop03.esm,05002135,000BF838,GenericPoster04,STAT,6706.722168,-7032.865234,-1090.254395,91.0886
1556810,DLCworkshop03.esm,05002136,001A594C,Bin_Plastic,MSTT,6467.533691,-7013.504395,-924.723022,71.1979
1556811,DLCworkshop03.esm,05002137,0001F90A,TinCan01,MISC,6490.134766,-7042.092773,-920.721558,270.0315
1556812,DLCworkshop03.esm,05002138,0001F908,TinCan02,MISC,6616.354004,-7119.603027,-920.721558,90.0314
1556813,DLCworkshop03.esm,05002139,000BF83D,GenericPosterGroup04,STAT,6706.561523,-7034.050293,-817.0896,91.0886
1556814,DLCworkshop03.esm,0500213A,000617AA,Greebles01,STAT,6456.14502,-7288.324219,-837.751404,270.0001
1556815,DLCworkshop03.esm,0500213B,00136006,MacDetailGreeble27,STAT,6470.162109,-7293.813965,-918.451843,180.0013
1556816,DLCworkshop03.esm,0500213C,0013600D,MacDetailGreeble34,STAT,6470.111816,-7293.621094,-924.325562,359.9458
1556817,DLCworkshop03.esm,0500213D,001AB5EE,ChemistrySetCan03,MISC,6490.991699,-7321.65625,-916.270752,289.9909
1556818,DLCworkshop03.esm,0500213E,001A780B,OfficeBoxPapersOpen05,MSTT,6671.378906,-7032.138184,-922.229309,8.2645
1556819,DLCworkshop03.esm,0500213F,001A784B,OfficeBoxPapersOpen07,MSTT,6546.189453,-6951.585937,-924.723083,60.0006
1556820,DLCworkshop03.esm,05002140,0008B213,SkeletonClothedM01,MSTT,-5067.597168,-2281.600342,-1037.13916,107.1921
1556821,DLCworkshop03.esm,05002141,000F6D86,Armor_HardHat,ARMO,-5137.462891,-2319.010742,-1018.275085,296.5545
1556822,DLCworkshop03.esm,05002142,001A77F1,OfficeBoxPapersOpen03,MSTT,-5118.539551,-5233.84668,-433.399811,180.0034
1556823,DLCworkshop03.esm,05002143,001A77F3,OfficeBoxPapersOpen04,MSTT,-5122.785645,-5416.760254,-450.358948,51.2472
1556824,DLCworkshop03.esm,05002144,001A594A,TrashcanMetalOffice01_Prewar,MSTT,-5158.160156,-5239.61377,-450.228973,203.0784
1556825,DLCworkshop03.esm,05002145,0006C5AE,WonderglueLarge,MISC,-5310.947754,-5389.616699,-394.169739,68.8233
1556826,DLCworkshop03.esm,05002146,001C7F1F,DuctTape01_Rare,MISC,-5305.040527,-5399.07959,-393.908295,200.6035
1556827,DLCworkshop03.esm,05002147,001A7DA6,Globe_02_ruined,MISC,-5286.688477,-5396.334473,-394.049683,269.3323
1556828,DLCworkshop03.esm,05002149,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-5312.339355,-5239.334473,-403.521484,202.4358
1556829,DLCworkshop03.esm,0500214A,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-5323.119629,-5244.70166,-403.521484,202.4358
1556830,DLCworkshop03.esm,0500214B,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-5319.492188,-5257.61084,-403.521484,202.4358
1556831,DLCworkshop03.esm,0500214C,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-5316.908203,-5238.065918,-374.927734,22.4358
1556832,DLCworkshop03.esm,0500214D,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-5313.28125,-5250.975586,-374.927734,22.4358
1556833,DLCworkshop03.esm,0500214E,000928D5,DummyNoEdit_Drink_NukaCola,MISC,-5324.062988,-5256.344238,-374.927734,22.4358
1556834,DLCworkshop03.esm,0500214F,000302DC,Empty_NukaColaMachine,ACTI,-5350.616699,-5264.95459,-450.427734,288.3799
1556835,DLCworkshop03.esm,05002150,00165014,OfficePaperDebris04,STAT,-5236.144531,-5212.289062,-450.105957,341.4252
1556836,DLCworkshop03.esm,05002151,0003A9EC,OfficeBoxPapers02,STAT,-5292.013184,-5193.562988,-427.740662,255.4822
1556837,DLCworkshop03.esm,05002152,00165025,OfficePaperDebrisSinglePg02,STAT,-5281.979492,-5250.163086,-448.075409,66.7535
1556838,DLCworkshop03.esm,05002153,0003A9ED,OfficeBoxPapers03,STAT,-5261.038574,-5199.60498,-450.427734,341.4253
1556839,DLCworkshop03.esm,05002156,0500498A,DLC06WorkshopVault_Crate_01_Beige,STAT,-4970.450195,-5313.990234,-453.092346,213.2539
1556840,DLCworkshop03.esm,05002157,00165012,OfficePaperDebris03,STAT,-5035.344238,-5300.716309,-450.427734,0.0
1556841,DLCworkshop03.esm,05002158,0003A9ED,OfficeBoxPapers03,STAT,-915.641418,6816.686523,67.12867,251.1381
1556842,DLCworkshop03.esm,05002159,0003A9ED,OfficeBoxPapers03,STAT,-746.21698,6869.163086,67.12867,90.71
1556843,DLCworkshop03.esm,0500215A,0007350B,PlayerHouse_Ruin_Rug01,STAT,-829.076599,6897.942871,67.128647,170.924
1556844,DLCworkshop03.esm,0500215B,001944A0,ClutterGenDecalA,STAT,-774.857422,6913.283691,67.128685,63.0254
1556845,DLCworkshop03.esm,0500215C,00165022,OfficePaperDebris07,STAT,-835.788208,6973.750977,67.665634,40.107
1556846,DLCworkshop03.esm,0500215D,0016BAF5,PaperDebris02,STAT,-778.950928,6974.431641,67.394081,74.4845
1556847,DLCworkshop03.esm,0500215E,00165014,OfficePaperDebris04,STAT,-866.098877,6836.30127,67.665634,40.107
1556848,DLCworkshop03.esm,0500215F,0016BAF5,PaperDebris02,STAT,-923.471008,6845.125977,66.783722,325.6226
1556849,DLCworkshop03.esm,05002160,0003A9ED,OfficeBoxPapers03,STAT,-1010.361328,6799.037598,67.12867,274.171
1556850,DLCworkshop03.esm,05002162,0003A9EC,OfficeBoxPapers02,STAT,-1034.643433,6802.64209,90.98307,165.3091
1556851,DLCworkshop03.esm,05002163,0016BAF3,PaperDebris01,STAT,-1032.083496,6837.869629,66.352928,22.9184
1556852,DLCworkshop03.esm,05002164,001944A0,ClutterGenDecalA,STAT,-1144.698364,6870.528809,67.128685,189.0761
1556853,DLCworkshop03.esm,05002166,0016BAF3,PaperDebris01,STAT,-1150.467651,6981.227051,67.183121,301.7413
1556854,DLCworkshop03.esm,05002167,000625D9,ChalkBoard01,STAT,-1049.782227,6766.083496,170.077728,180.4119
1556855,DLCworkshop03.esm,05002168,00123A6B,TrashClump02_Gravel,STAT,-3820.977539,-5080.19873,-515.266724,256.8677
1556856,DLCworkshop03.esm,0500216B,0004810C,IndFrameCat256x256AShape01,STAT,-330.220276,-2611.154053,-594.084473,90.0003
1556857,DLCworkshop03.esm,0500216C,00048108,IndFrameCat256x256VShape01,STAT,-330.220276,-2611.154053,-338.13739,90.0003
1556858,DLCworkshop03.esm,0500216D,050055FB,DLC06VaultSignSectorN01,STAT,-330.964386,-2623.025391,-201.282349,90.0119
1556859,DLCworkshop03.esm,0500216E,0004810C,IndFrameCat256x256AShape01,STAT,-5199.59668,-1675.515625,-1224.427979,90.0003
1556860,DLCworkshop03.esm,0500216F,00048108,IndFrameCat256x256VShape01,STAT,-5199.59668,-1675.515625,-968.480957,90.0003
1556861,DLCworkshop03.esm,05002170,050055FC,DLC06VaultSignSectorNE01,STAT,-5199.67334,-1687.365112,-831.625916,90.0119
1556862,DLCworkshop03.esm,05002171,050055FA,DLC06VaultSignSectorE01,STAT,-10370.055664,8730.061523,-397.274506,90.0119
1556863,DLCworkshop03.esm,05002172,00048108,IndFrameCat256x256VShape01,STAT,-10370.458008,8742.135742,-546.674133,90.0003
1556864,DLCworkshop03.esm,05002173,0004810C,IndFrameCat256x256AShape01,STAT,-10370.458008,8742.135742,-802.621216,90.0003
1556865,DLCworkshop03.esm,05002174,000517B0,DefaultLightWhite01NS,LIGH,-10232.047852,8380.738281,-416.746918,180.0
1556866,DLCworkshop03.esm,05002175,00155875,defaultLightWarm01SpotNS,LIGH,-343.55249,-2729.238037,-150.495361,88.9572
1556867,DLCworkshop03.esm,05002176,000560DC,defaultLightWarm01NS,LIGH,-329.156219,-2694.869385,-156.045914,88.9572
1556868,DLCworkshop03.esm,05002177,00017A8B,HoodedLamp02,STAT,-330.235962,-2614.027344,-113.17691,88.9572
1556869,DLCworkshop03.esm,05002178,0008F6B7,Loot_Prewar_Toolcase,CONT,-5303.783691,-5361.546387,-394.429657,262.5973
1556870,DLCworkshop03.esm,05002179,001944A0,ClutterGenDecalA,STAT,-5126.489746,-5403.838379,-450.427734,205.3015
1556871,DLCworkshop03.esm,0500217A,001944BC,ClutterGenDustA,STAT,-5270.244141,-5218.416992,-450.427734,0.0002
1556872,DLCworkshop03.esm,0500217B,001944AF,ClutterGenSlimeA,STAT,-5335.857422,-5276.430176,-450.427734,85.9439
1556873,DLCworkshop03.esm,0500217C,00024848,ConstructionBarrier02,MSTT,-5037.937012,-5457.479004,-450.555206,182.9232
1556874,DLCworkshop03.esm,0500217D,00024848,ConstructionBarrier02,MSTT,-5088.862793,-5429.808594,-450.551147,143.5875
1556875,DLCworkshop03.esm,0500217E,00024848,ConstructionBarrier02,MSTT,-4957.754395,-5416.075684,-450.551605,115.3016
1556876,DLCworkshop03.esm,0500217F,00024848,ConstructionBarrier02,MSTT,-5011.836914,-5403.328613,-450.55368,317.1037
1556877,DLCworkshop03.esm,05002180,0006D140,EnamelBucket01,MISC,-5094.09668,-5386.470215,-450.138855,0.0
1556878,DLCworkshop03.esm,05002181,00143B1C,IceMachine01,CONT,-5204.884277,-5408.749512,-449.281342,109.8247
1556879,DLCworkshop03.esm,05002182,001944AF,ClutterGenSlimeA,STAT,-5183.541504,-5368.119629,-450.144012,337.082
1556880,DLCworkshop03.esm,05002183,00165014,OfficePaperDebris04,STAT,-5122.512695,-5253.268555,-450.216888,241.3521
1556881,DLCworkshop03.esm,05002184,0016BAF5,PaperDebris02,STAT,-5096.600098,-5272.750977,-450.473145,0.0
1556882,DLCworkshop03.esm,05002185,0500499B,DLC06WorkshopVault_Crate_04_Red,STAT,-5214.401855,-5122.264648,-515.199585,270.0
1556883,DLCworkshop03.esm,05002186,05004997,DLC06WorkshopVault_Crate_03_Steel,STAT,-5337.552734,-4673.693359,-517.422852,126.7607
1556884,DLCworkshop03.esm,05002187,05004994,DLC06WorkshopVault_Crate_03_Beige,STAT,-5130.885742,-5177.02002,-517.422852,52.2762
1556885,DLCworkshop03.esm,05002188,0500498A,DLC06WorkshopVault_Crate_01_Beige,STAT,-5134.140625,-5095.271484,-517.422852,354.3924
1556886,DLCworkshop03.esm,05002189,0008CD00,Loot_Prewar_Safe,CONT,-5205.790527,-5229.898926,-450.470184,0.0
1556887,DLCworkshop03.esm,0500218A,0005821C,CigaretteCarton,MISC,-5208.333984,-5232.841797,-386.428223,270.0613
1556888,DLCworkshop03.esm,0500218B,0008E371,Ashtray01_Filled,MISC,-5196.500488,-5235.275391,-388.467041,0.0001
1556889,DLCworkshop03.esm,0500218C,050049A3,DLC06WorkshopVault_FloorMat_Medium_02,STAT,-4976.161621,-5126.998535,-511.827515,0.0
1556890,DLCworkshop03.esm,0500218D,050049A4,DLC06WorkshopVault_FloorMat_Small_01,STAT,-4841.771973,-5075.975586,-512.457397,331.3522
1556891,DLCworkshop03.esm,0500218E,05001042,DLC06ScrapableEngineCarStatic01,STAT,-3932.130859,-4901.418457,-488.830414,343.2675
1556892,DLCworkshop03.esm,0500218F,00059B33,GasCanister,MISC,-4060.281982,-4931.269531,-507.297424,359.9291
1556893,DLCworkshop03.esm,05002190,00059B33,GasCanister,MISC,-3759.395996,-5118.57666,-507.289856,179.976
1556894,DLCworkshop03.esm,05002191,000C3885,WoodPallet02,STAT,-4560.483887,-5051.910645,-512.45752,22.9183
1556895,DLCworkshop03.esm,05002192,00018CD9,MetalBarrelStatic02,STAT,-3865.261963,-4917.135254,-519.259338,0.0
1556896,DLCworkshop03.esm,05002193,00018CD9,MetalBarrelStatic02,STAT,-3826.24707,-4961.76416,-519.259338,296.9747
1556897,DLCworkshop03.esm,05002194,00018CD9,MetalBarrelStatic02,STAT,-3953.080078,-5027.435059,-500.435822,240.6423
1556898,DLCworkshop03.esm,05002195,00024848,ConstructionBarrier02,MSTT,-4990.833496,-3918.658936,-789.892639,173.3392
1556899,DLCworkshop03.esm,05002196,0500498A,DLC06WorkshopVault_Crate_01_Beige,STAT,-4894.432617,-3963.628418,-787.703796,270.0
1556900,DLCworkshop03.esm,05002197,05004990,DLC06WorkshopVault_Crate_02_Blue,STAT,-4899.852539,-3898.097412,-812.233337,91.7723
1556901,DLCworkshop03.esm,05002198,00018CD9,MetalBarrelStatic02,STAT,-10015.449219,-548.701416,-960.133118,325.6226
1556902,DLCworkshop03.esm,0500219A,00018CD4,MetalBarrelStatic01,STAT,-10064.957031,-536.227112,-960.133118,148.0058
1556903,DLCworkshop03.esm,0500219B,00018CD9,MetalBarrelStatic02,STAT,-9863.917969,-539.319031,-979.608765,231.6773
1556904,DLCworkshop03.esm,0500219C,000F393E,Rubble_Pile_Dirt_Sm01,STAT,-10317.78125,-873.149048,-1028.43396,319.893
1556905,DLCworkshop03.esm,0500219D,000F393E,Rubble_Pile_Dirt_Sm01,STAT,-10131.448242,-805.931946,-1025.556274,263.6298
1556906,DLCworkshop03.esm,050021A3,05001BEE,DLC06_RockM02,STAT,-976.564087,-494.382263,270.531494,114.5916
1556907,DLCworkshop03.esm,050021A4,05001BEE,DLC06_RockM02,STAT,-923.40979,-850.862671,274.585754,114.5916
1556908,DLCworkshop03.esm,050021A5,00067930,BldConcBgWallBotHole02,STAT,-5687.277832,14641.532227,-1035.769531,173.1298
1556909,DLCworkshop03.esm,050021A6,0006794D,BldConcBgWallMidHole08,STAT,-5648.999512,14323.830078,-1019.769531,173.1299
1556910,DLCworkshop03.esm,050021A7,00067938,BldConcBgWallBotHole10,STAT,-5610.721191,14006.12793,-1019.769531,173.1299
1556911,DLCworkshop03.esm,050021A8,00067938,BldConcBgWallBotHole10,STAT,-5725.555664,14959.234375,-1019.769531,173.1299
1556912,DLCworkshop03.esm,050021A9,000F4ABD,HitSmRmWall05a,STAT,-5684.21582,14883.636719,-763.769531,173.1298
1556913,DLCworkshop03.esm,050021AA,000F4ABB,HitSmRmWallHoleDmg01a,STAT,-5684.21582,14883.636719,-1019.769531,173.1298
1556914,DLCworkshop03.esm,050021AB,000F4ABD,HitSmRmWall05a,STAT,-5622.970703,14375.313477,-798.984741,188.1298
1556915,DLCworkshop03.esm,050021AC,000F4ABB,HitSmRmWallHoleDmg01a,STAT,-5622.970703,14375.313477,-542.984009,188.1298
1556916,DLCworkshop03.esm,050021AD,000F4ABB,HitSmRmWallHoleDmg01a,STAT,-5592.348145,14121.151367,-1019.769531,173.1298
1556917,DLCworkshop03.esm,050021AE,000F4ABD,HitSmRmWall05a,STAT,-5592.348145,14121.151367,-763.769531,173.1298
1556918,DLCworkshop03.esm,050021AF,001391FF,IndFrameCat256Vertical01,STAT,-5513.625488,14259.654297,-651.769531,96.8701
1556919,DLCworkshop03.esm,050021B0,001391FF,IndFrameCat256Vertical01,STAT,-5513.625488,14259.654297,-267.769531,96.8701
1556920,DLCworkshop03.esm,050021B1,001391FF,IndFrameCat256Vertical01,STAT,-5574.870605,14767.978516,-267.769409,96.8701
1556921,DLCworkshop03.esm,050021B2,001391FF,IndFrameCat256Vertical01,STAT,-5574.870605,14767.978516,-651.769409,96.8701
1556922,DLCworkshop03.esm,050021B3,001391FF,IndFrameCat256Vertical01,STAT,-5538.995117,14515.791992,-795.76947,186.8701
1556923,DLCworkshop03.esm,050021B4,001391FF,IndFrameCat256Vertical01,STAT,-5538.995117,14515.791992,-539.76947,186.8701
1556924,DLCworkshop03.esm,050021B5,001391FF,IndFrameCat256Vertical01,STAT,-5475.890137,14011.166016,-539.76947,186.8701
1556925,DLCworkshop03.esm,050021B6,001391FF,IndFrameCat256Vertical01,STAT,-5475.890137,14011.166016,-795.76947,186.8701
1556926,DLCworkshop03.esm,050021B7,001391FF,IndFrameCat256Vertical01,STAT,-5597.02002,15019.708008,-795.76947,186.8701
1556927,DLCworkshop03.esm,050021B8,001391FF,IndFrameCat256Vertical01,STAT,-5597.02002,15019.708008,-539.76947,186.8701
1556928,DLCworkshop03.esm,050021B9,0019AC33,IndFrameCat256x256EmptyShapeThick01,STAT,-5535.595703,14391.600586,-1024.738281,173.1299
1556929,DLCworkshop03.esm,050021BA,0019AC33,IndFrameCat256x256EmptyShapeThick01,STAT,-5503.605469,14126.084961,-1024.738403,173.1299
1556930,DLCworkshop03.esm,050021BB,0019AC33,IndFrameCat256x256EmptyShapeThick01,STAT,-5564.996094,14635.619141,-1024.738281,173.1299
1556931,DLCworkshop03.esm,050021BC,0019AC33,IndFrameCat256x256EmptyShapeThick01,STAT,-5596.911133,14900.508789,-1024.738281,173.1299
1556932,DLCworkshop03.esm,050021BD,0019AC33,IndFrameCat256x256EmptyShapeThick01,STAT,-5625.901855,15141.130859,-1024.738281,173.1299
1556933,DLCworkshop03.esm,050021BE,00067A7C,BldConcSmDmgWallMd01,STAT,-5513.399902,14374.852539,-1019.691345,180.0
1556934,DLCworkshop03.esm,050021BF,00067A7C,BldConcSmDmgWallMd01,STAT,-5482.588867,14120.492187,-677.98822,180.0
1556935,DLCworkshop03.esm,050021C0,00067A7C,BldConcSmDmgWallMd01,STAT,-5576.34082,14899.12207,-677.98822,180.0
1556936,DLCworkshop03.esm,050021C1,00001B53,RubConcrete01,STAT,-5531.612305,14700.166992,-1060.961304,83.1299
1556937,DLCworkshop03.esm,050021C2,00090E89,HitDebrisPile03,STAT,-5324.713867,14569.866211,-881.871155,185.0472
1556938,DLCworkshop03.esm,050021C3,001C982B,RubConcrete02,STAT,-5488.565918,14557.524414,-1002.942505,357.6822
1556939,DLCworkshop03.esm,050021C4,001C982B,RubConcrete02,STAT,-5684.841797,14905.128906,-1010.416748,357.6822
1556940,DLCworkshop03.esm,050021C5,001C982B,RubConcrete02,STAT,-5507.981445,14470.431641,-1009.194275,99.4734
1556941,DLCworkshop03.esm,050021C6,00001B55,RubChunkiesSmall01,STAT,-5702.692871,14452.962891,-1019.769531,0.0
1556942,DLCworkshop03.esm,050021C7,00001B55,RubChunkiesSmall01,STAT,-5842.242188,14721.111328,-1019.769531,108.862
1556943,DLCworkshop03.esm,050021C8,0008C8B5,BldConcSmBrokeWallChunk03,STAT,-5692.187988,14650.197266,-1017.653625,75.6454
1556944,DLCworkshop03.esm,050021C9,0008C8B6,BldConcSmBrokeWallChunk01,STAT,-5590.505371,14563.706055,-1016.527893,297.9784
1556945,DLCworkshop03.esm,050021CA,0008C8B6,BldConcSmBrokeWallChunk01,STAT,-5568.299805,14596.272461,-1039.785645,358.434
1556946,DLCworkshop03.esm,050021CB,0008C8B6,BldConcSmBrokeWallChunk01,STAT,-5617.637207,14707.334961,-1020.948792,270.4809
1556947,DLCworkshop03.esm,050021CC,0008C8B6,BldConcSmBrokeWallChunk01,STAT,-5704.557617,14913.728516,-1014.87677,286.3643
1556948,DLCworkshop03.esm,050021CD,0008C8B6,BldConcSmBrokeWallChunk01,STAT,-5732.962402,14338.457031,-1023.928955,255.1654
1556949,DLCworkshop03.esm,050021CE,00001B54,RubChunkiesSmall02,STAT,-5832.474121,14376.3125,-1019.985474,114.5916
1556950,DLCworkshop03.esm,050021CF,0019A6B3,HighTechDebris06,STAT,-5695.977539,15159.62793,-980.057556,199.9609
1556951,DLCworkshop03.esm,050021D0,0019A6B3,HighTechDebris06,STAT,-5775.374023,15012.765625,-1015.856689,42.5015
1556952,DLCworkshop03.esm,050021D1,0019A6B3,HighTechDebris06,STAT,-5726.917969,15054.209961,-984.296875,175.9685
1556953,DLCworkshop03.esm,050021D2,0019A6B3,HighTechDebris06,STAT,-5619.29834,14998.481445,-954.351196,41.7036
1556954,DLCworkshop03.esm,050021D3,0019A6B3,HighTechDebris06,STAT,-5767.434082,14811.686523,-1025.264404,50.2908
1556955,DLCworkshop03.esm,050021D4,0019A6B3,HighTechDebris06,STAT,-5607.668945,14810.69043,-1018.475098,113.2143
1556956,DLCworkshop03.esm,050021D5,00141889,ExtRubble_HiTec_Tiny_Short02,STAT,-5638.774902,14821.464844,-1027.043945,86.6549
1556957,DLCworkshop03.esm,050021D6,001914A2,Rubble_Pile_Debris_06,STAT,-5411.63623,15116.137695,-992.789734,357.7701
1556958,DLCworkshop03.esm,050021D7,00018CD4,MetalBarrelStatic01,STAT,-5650.098633,14771.338867,-978.637268,154.9844
1556959,DLCworkshop03.esm,050021D8,0013578B,ExtRubble_HiTec_Debris04,STAT,-5685.385742,15048.782227,-960.732483,254.1834
1556960,DLCworkshop03.esm,050021D9,0013578B,ExtRubble_HiTec_Debris04,STAT,-5785.123047,14645.589844,-1006.436096,295.5654
1556961,DLCworkshop03.esm,050021E0,00141861,ExtRubble_HiTec_Tiny_Mid02,STAT,-5654.661621,15028.46875,-1023.551392,166.8685
1556962,DLCworkshop03.esm,050021E1,0019A6B5,HighTechDebris08,STAT,-5537.92041,14715.75,-1026.273804,341.8002
1556963,DLCworkshop03.esm,050021E3,00001B54,RubChunkiesSmall02,STAT,-5687.602051,14895.238281,-993.204956,354.5994
1556964,DLCworkshop03.esm,050021E5,00134D12,ExtRubble_HiTec_Sm_MidHalf02,STAT,-5606.346191,15097.702148,-1046.897339,320.5994
1556965,DLCworkshop03.esm,050021E6,0014185F,ExtRubble_HiTec_Tiny_Mid01,STAT,-5617.039062,15112.488281,-1008.369812,142.3494
1556966,DLCworkshop03.esm,050021E7,001C982B,RubConcrete02,STAT,-5557.96582,14945.030273,-543.948853,180.0001
1556967,DLCworkshop03.esm,050021E9,001C982B,RubConcrete02,STAT,-5514.164551,14523.945312,-504.608887,180.0001
1556968,DLCworkshop03.esm,050021EA,001C982B,RubConcrete02,STAT,-5475.44873,14175.65332,-494.176941,28.7079
1556969,DLCworkshop03.esm,050021EB,001C982B,RubConcrete02,STAT,-5548.539551,14682.369141,-395.87265,11.9311
1556970,DLCworkshop03.esm,050021EC,001C982B,RubConcrete02,STAT,-5578.684082,14944.772461,-366.205322,11.9311
1556971,DLCworkshop03.esm,050021ED,0008C8B5,BldConcSmBrokeWallChunk03,STAT,-5496.524414,14167.378906,-399.293365,180.0
1556972,DLCworkshop03.esm,050021EE,0008C8B5,BldConcSmBrokeWallChunk03,STAT,-5475.234863,13995.40918,-429.352417,183.8845
1556973,DLCworkshop03.esm,050021EF,0008C8B5,BldConcSmBrokeWallChunk03,STAT,-5559.898926,14692.675781,-405.405273,183.8845
1556974,DLCworkshop03.esm,050021F0,0013578D,ExtRubble_HiTec_Debris06,STAT,-5626.393066,14278.162109,-1006.436096,295.5555
