id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1540714,DLCCoast.esm,0304998F,000A84DA,VltHallResWallTallBottom01,STAT,-1936.0,4672.0,32.0,0.0004
1540715,DLCCoast.esm,03049990,000A84DA,VltHallResWallTallBottom01,STAT,-2192.001465,4671.99707,32.0,0.0
1540716,DLCCoast.esm,03049991,0004931E,VltCeilingArchCorInHalf01,STAT,-1936.0,4544.0,288.0,180.0
1540717,DLCCoast.esm,03049992,0004931B,VltCeilingArch01,STAT,-2192.0,4544.0,288.0,0.0
1540718,DLCCoast.esm,03049993,00049318,VltCeilingArchHalf01,STAT,-2448.0,4544.0,288.0,0.0
1540719,DLCCoast.esm,03049994,00049318,VltCeilingArchHalf01,STAT,-2448.0,4416.0,288.0,270.0
1540720,DLCCoast.esm,03049995,0004931B,VltCeilingArch01,STAT,-2064.0,4544.0,288.0,180.0
1540721,DLCCoast.esm,03049996,00049320,VltCeilingArchCorOut01,STAT,-2320.0,4544.0,288.0,180.0
1540722,DLCCoast.esm,03049997,00049320,VltCeilingArchCorOut01,STAT,-2320.003906,4031.998047,288.0,90.0
1540723,DLCCoast.esm,03049998,00049318,VltCeilingArchHalf01,STAT,-2448.0,3776.0,288.0,270.0
1540724,DLCCoast.esm,03049999,0004931B,VltCeilingArch01,STAT,-2320.0,3776.0,288.0,180.0
1540725,DLCCoast.esm,0304999A,00049318,VltCeilingArchHalf01,STAT,-2064.0,4544.0,288.0,0.0
1540726,DLCCoast.esm,0304999B,0004931E,VltCeilingArchCorInHalf01,STAT,-1936.0,4032.0,288.0,90.0
1540727,DLCCoast.esm,0304999C,0004931B,VltCeilingArch01,STAT,-1936.0,3904.0,288.0,90.0
1540728,DLCCoast.esm,0304999D,0004931B,VltCeilingArch01,STAT,-2064.0,3776.0,288.0,180.0
1540729,DLCCoast.esm,0304999E,00049315,VltCeilingInset01,STAT,-2064.0,3904.0,288.0,180.0004
1540730,DLCCoast.esm,0304999F,00049315,VltCeilingInset01,STAT,-2320.0,3904.0,288.0,180.0004
1540731,DLCCoast.esm,030499A0,00049222,VltFloorSmall01,STAT,-2064.0,3648.0,288.0,0.0004
1540732,DLCCoast.esm,030499A1,000517B0,DefaultLightWhite01NS,LIGH,-1839.064819,3685.081055,388.469757,0.0
1540733,DLCCoast.esm,030499A2,000517B0,DefaultLightWhite01NS,LIGH,-2132.614258,3581.768066,388.469757,0.0
1540734,DLCCoast.esm,030499A3,000517B0,DefaultLightWhite01NS,LIGH,-2377.129395,3455.133545,395.880676,0.0
1540735,DLCCoast.esm,030499A4,000517B0,DefaultLightWhite01NS,LIGH,-1865.211914,3463.013916,383.529266,0.0
1540736,DLCCoast.esm,030499A5,00177A6F,VltLight07UtilFluorLit,STAT,-2256.0,3712.0,256.0,0.0
1540737,DLCCoast.esm,030499A6,00177A6F,VltLight07UtilFluorLit,STAT,-1872.0,3712.0,256.0,0.0
1540738,DLCCoast.esm,030499A7,00177A6F,VltLight07UtilFluorLit,STAT,-2000.0,3712.0,256.0,0.0
1540739,DLCCoast.esm,030499A8,00177A6F,VltLight07UtilFluorLit,STAT,-2128.0,3712.0,256.0,0.0
1540740,DLCCoast.esm,030499A9,000517B0,DefaultLightWhite01NS,LIGH,-2024.214355,3720.773193,153.279541,0.0
1540741,DLCCoast.esm,030499AA,000517B0,DefaultLightWhite01NS,LIGH,-2195.746582,3649.472412,153.279541,0.0
1540742,DLCCoast.esm,030499AB,000517B0,DefaultLightWhite01NS,LIGH,-2069.913086,3814.716797,153.279541,0.0
1540743,DLCCoast.esm,030499AC,000517B0,DefaultLightWhite01NS,LIGH,-2334.9021,3802.782715,143.577576,0.0
1540744,DLCCoast.esm,030499AD,000517B0,DefaultLightWhite01NS,LIGH,-1832.25769,3864.549805,153.279541,0.0
1540745,DLCCoast.esm,030499AE,000517B0,DefaultLightWhite01NS,LIGH,-2406.126953,3630.678711,153.279541,0.0
1540746,DLCCoast.esm,030499AF,00174FE3,VltLight01FluorBoxLit,STAT,-2704.001953,3688.820312,187.283585,0.0
1540747,DLCCoast.esm,030499B0,000517B0,DefaultLightWhite01NS,LIGH,-2680.774902,3684.263916,183.494614,0.0
1540748,DLCCoast.esm,030499B1,000517B0,DefaultLightWhite01NS,LIGH,-2594.661865,3685.741699,154.950256,0.0
1540749,DLCCoast.esm,030499B2,00054467,DefaultLightWhite01Spot,LIGH,-1996.774902,3719.022461,273.629578,180.0
1540750,DLCCoast.esm,030499B3,0010ADBA,DefaultLightWhite01SpotNS,LIGH,-2198.522705,3719.022461,265.87619,180.0
1540751,DLCCoast.esm,030499B4,00054467,DefaultLightWhite01Spot,LIGH,-1874.645508,3719.022461,273.858002,180.0
1540752,DLCCoast.esm,030499B5,00177A6F,VltLight07UtilFluorLit,STAT,-2512.0,3584.0,512.0,0.0
1540753,DLCCoast.esm,030499B6,00177A6F,VltLight07UtilFluorLit,STAT,-2384.0,3584.0,512.0,0.0
1540754,DLCCoast.esm,030499B7,00177A6F,VltLight07UtilFluorLit,STAT,-1872.0,3584.0,512.0,0.0
1540755,DLCCoast.esm,030499B8,00177A6F,VltLight07UtilFluorLit,STAT,-2000.0,3584.0,512.0,0.0
1540756,DLCCoast.esm,030499B9,000517B0,DefaultLightWhite01NS,LIGH,-2013.248291,3456.071289,405.508911,0.0
1540757,DLCCoast.esm,030499BA,000517B0,DefaultLightWhite01NS,LIGH,-2025.51123,3685.081055,388.469757,0.0
1540758,DLCCoast.esm,030499BB,000517B0,DefaultLightWhite01NS,LIGH,-2000.09375,3585.715332,518.562988,0.0
1540759,DLCCoast.esm,030499BC,000517B0,DefaultLightWhite01NS,LIGH,-1876.38208,3583.765625,520.805908,0.0
1540760,DLCCoast.esm,030499BD,000517B0,DefaultLightWhite01NS,LIGH,-2288.917969,3581.768066,388.469757,0.0
1540761,DLCCoast.esm,030499BE,000517B0,DefaultLightWhite01NS,LIGH,-2573.905518,3724.366699,401.761322,0.0
1540762,DLCCoast.esm,030499BF,000517B0,DefaultLightWhite01NS,LIGH,-2355.705566,3726.877197,388.469757,0.0
1540763,DLCCoast.esm,030499C0,000517B0,DefaultLightWhite01NS,LIGH,-2613.179443,3580.60791,413.62085,0.0
1540764,DLCCoast.esm,030499C1,000517B0,DefaultLightWhite01NS,LIGH,-2508.36792,3584.862549,514.203796,0.0
1540765,DLCCoast.esm,030499C2,000517B0,DefaultLightWhite01NS,LIGH,-2383.099121,3584.862549,514.203796,0.0
1540766,DLCCoast.esm,030499C3,00177A78,VltLight07UtilFluorQuad01Lit,STAT,-2064.0,3904.0,400.0,0.0
1540767,DLCCoast.esm,030499C4,000517B0,DefaultLightWhite01NS,LIGH,-2185.846436,3752.435547,454.743195,0.0
1540768,DLCCoast.esm,030499C5,000517B0,DefaultLightWhite01NS,LIGH,-1952.0,3768.440918,432.57309,0.0
1540769,DLCCoast.esm,030499C6,000517B0,DefaultLightWhite01NS,LIGH,-2185.846436,4058.539551,454.743195,0.0
1540770,DLCCoast.esm,030499C7,000517B0,DefaultLightWhite01NS,LIGH,-1952.0,4040.769043,432.57309,0.0
1540771,DLCCoast.esm,030499C8,00177A78,VltLight07UtilFluorQuad01Lit,STAT,-2320.0,3904.0,400.0,0.0
1540772,DLCCoast.esm,030499C9,000517B0,DefaultLightWhite01NS,LIGH,-2449.152588,4041.449219,435.417694,0.0
1540773,DLCCoast.esm,030499CB,000517B0,DefaultLightWhite01NS,LIGH,-2078.755371,3901.651611,557.847107,0.0
1540774,DLCCoast.esm,030499CC,000517B0,DefaultLightWhite01NS,LIGH,-2305.712158,3901.651611,557.847107,0.0
1540775,DLCCoast.esm,030499CD,000517B0,DefaultLightWhite01NS,LIGH,-2478.754395,3908.544434,436.417328,0.0
1540776,DLCCoast.esm,030499CE,000517B0,DefaultLightWhite01NS,LIGH,-1936.137695,3908.544434,436.417328,0.0
1540777,DLCCoast.esm,030499CF,0010ADBA,DefaultLightWhite01SpotNS,LIGH,-2381.38501,3580.361572,534.025635,180.0
1540778,DLCCoast.esm,030499D0,0010ADBA,DefaultLightWhite01SpotNS,LIGH,-2513.317383,3580.361572,534.025635,180.0
1540779,DLCCoast.esm,030499D1,0010ADBA,DefaultLightWhite01SpotNS,LIGH,-2000.803467,3580.361572,534.025635,180.0
1540780,DLCCoast.esm,030499D2,0010ADBA,DefaultLightWhite01SpotNS,LIGH,-1868.871094,3580.361572,534.025635,180.0
1540781,DLCCoast.esm,030499D3,00049316,VltCeilingInsetHalf01,STAT,-2320.0,4160.0,288.0,270.0
1540782,DLCCoast.esm,030499D4,00049316,VltCeilingInsetHalf01,STAT,-2320.0,4416.0,288.0,270.0
1540783,DLCCoast.esm,030499D5,00177A6F,VltLight07UtilFluorLit,STAT,-2384.0,4096.0,608.0,90.0
1540784,DLCCoast.esm,030499D6,00177A6F,VltLight07UtilFluorLit,STAT,-2384.0,4224.0,608.0,90.0
1540785,DLCCoast.esm,030499D7,00177A6F,VltLight07UtilFluorLit,STAT,-2384.0,4480.0,608.0,90.0
1540786,DLCCoast.esm,030499D8,00177A6F,VltLight07UtilFluorLit,STAT,-2384.0,4352.0,608.0,90.0
1540787,DLCCoast.esm,030499D9,000517B0,DefaultLightWhite01NS,LIGH,-2288.296631,4157.305176,530.790894,0.0
1540788,DLCCoast.esm,030499DA,000517B0,DefaultLightWhite01NS,LIGH,-2485.507568,4157.305176,530.790894,0.0
1540789,DLCCoast.esm,030499DB,000517B0,DefaultLightWhite01NS,LIGH,-2284.482422,4357.310059,530.790894,0.0
1540790,DLCCoast.esm,030499DC,000517B0,DefaultLightWhite01NS,LIGH,-2476.600098,4290.095703,530.790894,0.0
1540791,DLCCoast.esm,030499DD,000517B0,DefaultLightWhite01NS,LIGH,-2476.600098,4416.638672,530.790894,0.0
1540792,DLCCoast.esm,030499DF,000517B0,DefaultLightWhite01NS,LIGH,-2437.267334,4550.882324,530.790894,0.0
1540793,DLCCoast.esm,030499E1,000517B0,DefaultLightWhite01NS,LIGH,-2535.629883,4322.422363,319.281769,0.0
1540794,DLCCoast.esm,030499E2,000517B0,DefaultLightWhite01NS,LIGH,-2329.742676,4611.703613,319.281769,0.0
1540795,DLCCoast.esm,030499E3,000517B0,DefaultLightWhite01NS,LIGH,-2588.460205,3879.40332,333.180084,0.0
1540796,DLCCoast.esm,030499E4,000517B0,DefaultLightWhite01NS,LIGH,-2524.217529,4096.435059,319.281769,0.0
1540797,DLCCoast.esm,030499E5,000517B0,DefaultLightWhite01NS,LIGH,-1940.614746,4555.98291,455.694397,0.0
1540798,DLCCoast.esm,030499E6,000517B0,DefaultLightWhite01NS,LIGH,-2091.924805,4611.703613,319.281769,0.0
1540799,DLCCoast.esm,030499E7,000517B0,DefaultLightWhite01NS,LIGH,-1828.854248,4595.53125,319.281769,0.0
1540800,DLCCoast.esm,030499E8,000517B0,DefaultLightWhite01NS,LIGH,-1884.217407,4299.427246,319.281769,0.0
1540801,DLCCoast.esm,030499E9,000517B0,DefaultLightWhite01NS,LIGH,-1798.505615,4021.222412,419.750977,0.0
1540802,DLCCoast.esm,030499EA,000517B0,DefaultLightWhite01NS,LIGH,-1758.383667,3823.756104,420.228882,0.0
1540803,DLCCoast.esm,030499EB,000517B0,DefaultLightWhite01NS,LIGH,-2179.868652,4532.727051,492.261963,0.0
1540804,DLCCoast.esm,030499EC,000517B0,DefaultLightWhite01NS,LIGH,-2487.47876,4642.992188,146.276169,0.0
1540805,DLCCoast.esm,030499ED,000517B0,DefaultLightWhite01NS,LIGH,-2576.825928,4416.405762,152.947968,0.0
1540806,DLCCoast.esm,030499EE,000517B0,DefaultLightWhite01NS,LIGH,-2285.779297,4446.495117,186.628494,0.0
1540807,DLCCoast.esm,030499EF,000517B0,DefaultLightWhite01NS,LIGH,-2340.859131,4150.978516,186.628494,0.0
1540808,DLCCoast.esm,030499F0,000517B0,DefaultLightWhite01NS,LIGH,-2609.711182,4213.866211,150.686478,0.0
1540809,DLCCoast.esm,030499F1,000517B0,DefaultLightWhite01NS,LIGH,-2179.43335,4630.013184,173.061813,0.0
1540810,DLCCoast.esm,030499F2,000517B0,DefaultLightWhite01NS,LIGH,-1795.044678,4486.296875,173.061813,0.0
1540811,DLCCoast.esm,030499F3,000517B0,DefaultLightWhite01NS,LIGH,-1738.747803,4283.609863,135.282761,0.0
1540812,DLCCoast.esm,030499F4,000517B0,DefaultLightWhite01NS,LIGH,-1837.723755,4043.829346,173.061813,0.0
1540813,DLCCoast.esm,030499F5,000517B0,DefaultLightWhite01NS,LIGH,-2040.948486,3975.363037,189.619644,0.0
1540814,DLCCoast.esm,030499F6,000517B0,DefaultLightWhite01NS,LIGH,-2215.848389,3940.350098,151.920547,0.0
1540815,DLCCoast.esm,030499F7,000517B0,DefaultLightWhite01NS,LIGH,-2342.150879,3979.360107,198.392075,0.0
1540816,DLCCoast.esm,030499F8,000517B0,DefaultLightWhite01NS,LIGH,-1918.504272,4691.538574,162.906418,0.0
1540817,DLCCoast.esm,030499F9,000517B0,DefaultLightWhite01NS,LIGH,-2100.748291,4307.262207,187.653793,0.0
1540818,DLCCoast.esm,030499FA,000517B0,DefaultLightWhite01NS,LIGH,-1959.130493,4332.046387,205.686737,0.0
1540819,DLCCoast.esm,030499FB,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-2570.484619,3857.081787,71.742783,0.0
1540820,DLCCoast.esm,03049A36,00059B3A,PaintCanEmpty,MISC,-2085.651855,3886.449951,382.138,270.0
1540821,DLCCoast.esm,03049A37,0001D95B,PaintCanYellow,MISC,-2110.120361,3885.443604,382.138,38.9155
1540822,DLCCoast.esm,03049A38,00060ECF,Paintbrush_01,MISC,-2142.359131,3887.760254,382.138,38.9155
1540823,DLCCoast.esm,03049A39,00060ECF,Paintbrush_01,MISC,-2108.325195,3850.149658,340.7005,298.6479
1540824,DLCCoast.esm,03049A3A,0001D95A,PaintCanBlue,MISC,-2276.69458,3850.672363,340.7005,50.3746
1540825,DLCCoast.esm,03049A42,00060ECF,Paintbrush_01,MISC,-1925.979004,3606.422363,143.25,224.1634
1540826,DLCCoast.esm,03049A43,001CBF3C,PictureAbstractSquare01,STAT,-1984.485352,3603.060791,143.25,90.0
1540827,DLCCoast.esm,03049A44,001CBF3C,PictureAbstractSquare01,STAT,-1984.485352,3603.060791,147.415695,359.9978
1540828,DLCCoast.esm,03049A45,001CBF3C,PictureAbstractSquare01,STAT,-1984.485352,3603.060791,151.616913,0.0063
1540829,DLCCoast.esm,03049A46,000DEDED,BottleEmptyWine01,MISC,-2235.665039,3891.272705,411.513,270.0
1540830,DLCCoast.esm,03049A47,000DEDED,BottleEmptyWine01,MISC,-2250.675293,3887.27124,411.513,350.2141
1540831,DLCCoast.esm,03049A48,000DEDED,BottleEmptyWine01,MISC,-2160.995117,3886.901123,382.138,215.569
1540832,DLCCoast.esm,03049A49,000DEDED,BottleEmptyWine01,MISC,-2150.046875,3857.958008,343.970428,269.9913
1540833,DLCCoast.esm,03049A4A,000DEDED,BottleEmptyWine01,MISC,-2235.223877,3877.955566,411.51297,7.4028
1540834,DLCCoast.esm,03049A4B,0008E371,Ashtray01_Filled,MISC,-2186.053955,3882.259277,382.138,0.0
1540835,DLCCoast.esm,03049A4C,0008E371,Ashtray01_Filled,MISC,-1778.906372,3844.23291,344.187469,34.3775
1540836,DLCCoast.esm,03049A4D,001A594C,Bin_Plastic,MSTT,-2024.268555,3869.031494,288.0,302.7042
1540837,DLCCoast.esm,03049A4E,001A594C,Bin_Plastic,MSTT,-1898.105225,3610.005127,143.25,91.6732
1540838,DLCCoast.esm,03049A4F,001A594C,Bin_Plastic,MSTT,-1956.686523,3602.331787,88.03125,80.2141
1540839,DLCCoast.esm,03049A50,001A594C,Bin_Plastic,MSTT,-2593.358154,3584.906738,43.02684,334.2169
1540840,DLCCoast.esm,03049A51,001A594C,Bin_Plastic,MSTT,-2630.621826,3582.044922,156.954361,265.4619
1540841,DLCCoast.esm,03049A52,001914C9,DecalDebris04,STAT,-2568.103516,3620.764404,32.0,65.8901
1540842,DLCCoast.esm,03049A53,001914C9,DecalDebris04,STAT,-2648.720703,3779.650879,31.999985,339.9465
1540843,DLCCoast.esm,03049A54,001914C9,DecalDebris04,STAT,-2030.597168,3636.372559,32.0,37.2423
1540844,DLCCoast.esm,03049A55,001914C9,DecalDebris04,STAT,-2257.901123,4394.45752,32.0,0.0
1540845,DLCCoast.esm,03049A56,001914C9,DecalDebris04,STAT,-2078.646484,4465.065918,32.000031,196.707
1540846,DLCCoast.esm,03049A57,001914C9,DecalDebris04,STAT,-1808.965088,4670.231445,31.999939,239.6789
1540847,DLCCoast.esm,03049A58,00049223,VltFloorHalf01,STAT,-1936.0,4544.0,32.0,0.0004
1540848,DLCCoast.esm,03049A59,00114A88,VltFloor02Utiltrimmed,STAT,-2192.0,4416.0,32.0,0.0004
1540849,DLCCoast.esm,03049A5A,00049223,VltFloorHalf01,STAT,-2192.0,3904.0,32.0,0.0004
1540850,DLCCoast.esm,03049A5B,00049223,VltFloorHalf01,STAT,-1936.0,3904.0,32.0,0.0004
1540851,DLCCoast.esm,03049A5C,00114A88,VltFloor02Utiltrimmed,STAT,-2191.995117,4160.000488,32.0,0.0004
1540852,DLCCoast.esm,03049A5D,00114A88,VltFloor02Utiltrimmed,STAT,-1936.0,4160.0,32.0,0.0004
1540853,DLCCoast.esm,03049A5E,001914C9,DecalDebris04,STAT,-2676.59082,4166.221191,31.999969,57.2958
1540854,DLCCoast.esm,03049A5F,001914C9,DecalDebris04,STAT,-2642.070068,4622.888672,32.0,288.3803
1540855,DLCCoast.esm,03049A60,001914C9,DecalDebris04,STAT,-2512.837402,4739.080566,32.000031,354.2704
1540856,DLCCoast.esm,03049A61,001914C9,DecalDebris04,STAT,-2648.327881,3952.197754,31.999985,0.0
1540857,DLCCoast.esm,03049A62,000211F7,WoodCrate03,STAT,-2542.720947,3996.288086,32.000008,71.6197
1540858,DLCCoast.esm,03049A63,000211F6,WoodCrate02,STAT,-2638.590332,3984.746826,32.000008,8.5943
1540859,DLCCoast.esm,03049A64,000211F5,WoodCrate01,STAT,-2661.362061,3910.358154,32.000008,85.9436
1540860,DLCCoast.esm,03049A65,000BA597,Vault_Crate_01_Beige,STAT,-2597.268311,3924.552246,32.0,48.7014
1540861,DLCCoast.esm,03049A66,000BA5A0,Vault_Crate_02_White,STAT,-1748.465942,3591.089844,32.0,100.2676
1540862,DLCCoast.esm,03049A67,000BA59E,Vault_Crate_04_Red,STAT,-2612.802734,3487.138672,288.0,103.1324
1540863,DLCCoast.esm,03049A68,000BA5A4,Vault_Crate_02_Blue,STAT,-1882.123535,3859.615967,288.0,17.1887
1540864,DLCCoast.esm,03049A69,0001F905,DeskFanOffice01,MISC,-2252.35083,4292.85791,103.396744,256.8676
1540865,DLCCoast.esm,03049A6A,001914C9,DecalDebris04,STAT,-2620.259766,3550.166992,288.0,31.5127
1540866,DLCCoast.esm,03049A6B,001914C9,DecalDebris04,STAT,-2208.232666,3549.69043,287.999969,165.1943
1540867,DLCCoast.esm,03049A6C,001914C9,DecalDebris04,STAT,-1973.833984,3560.553467,288.0,268.3267
1540868,DLCCoast.esm,03049A6D,001914C9,DecalDebris04,STAT,-1821.882568,3833.016602,288.0,14.3239
1540869,DLCCoast.esm,03049A6E,000BF83A,GenericPosterGroup01,STAT,-1680.000366,3794.335449,129.128815,90.0
1540870,DLCCoast.esm,03049A6F,000BF83B,GenericPosterGroup02,STAT,-1679.998413,3894.615723,109.763,90.0
1540871,DLCCoast.esm,03049A70,000BF83C,GenericPosterGroup03,STAT,-2196.561035,4769.99707,162.889771,0.0
1540872,DLCCoast.esm,03049A71,00240950,V111SafetyPoster07SafetyFirst_Damage,STAT,-1983.234375,4769.572754,147.386292,90.0
1540873,DLCCoast.esm,03049A72,00240951,V111SafetyPoster08HardWork_Damage,STAT,-1906.224976,4769.572754,137.073105,90.0
1540874,DLCCoast.esm,03049A73,00240955,V111SafetyPoster12MustWin_Damage,STAT,-2399.031494,4769.572754,159.803238,90.0
1540875,DLCCoast.esm,03049A86,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1544.312256,3387.337402,116.211021,89.9999
1540876,DLCCoast.esm,03049A87,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1139.742676,3366.50415,116.211021,89.9999
1540877,DLCCoast.esm,0304A6A3,000517B0,DefaultLightWhite01NS,LIGH,-842.150391,5133.47998,165.543228,89.9999
1540878,DLCCoast.esm,0304A6A4,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1492.065308,5734.932129,148.257599,269.9999
1540879,DLCCoast.esm,0304A6A5,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1278.676025,5746.003906,148.257599,269.9999
1540880,DLCCoast.esm,0304A6A6,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1308.48645,2803.492676,153.357437,89.9999
1540881,DLCCoast.esm,0304A6A7,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1354.679932,3736.297607,148.257599,89.9999
1540882,DLCCoast.esm,0304A6A8,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1367.647949,4117.33252,148.257599,89.9999
1540883,DLCCoast.esm,0304A6A9,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1371.226196,4604.820801,148.257599,89.9999
1540884,DLCCoast.esm,0304A6AA,000D8556,DefaultLightWhite01NSNonSpec,LIGH,-1370.627563,4874.833008,148.257599,89.9999
1540885,DLCCoast.esm,0304A6AC,001A722D,NpcCouchSet02CleanEnd01Static,STAT,-1588.640381,3565.453369,32.0,90.0
1540886,DLCCoast.esm,0304A6AD,001A6B60,NpcCouchSet02Clean1x2Straight01Sit01,FURN,-1588.640503,3637.453369,32.0,90.0
1540887,DLCCoast.esm,0304A6AE,001A722B,NpcCouchSet02CleanEnd02Static,STAT,-1588.640625,3709.453369,32.0,90.0
1540888,DLCCoast.esm,0304A6B0,001A722D,NpcCouchSet02CleanEnd01Static,STAT,-1129.703125,4484.838867,32.000015,270.0
1540889,DLCCoast.esm,0304A6B1,001A6B60,NpcCouchSet02Clean1x2Straight01Sit01,FURN,-1129.703247,4412.838867,32.000015,270.0
1540890,DLCCoast.esm,0304A6B2,001A722B,NpcCouchSet02CleanEnd02Static,STAT,-1129.703369,4340.838867,32.000015,270.0
1540891,DLCCoast.esm,0304A6C3,001CBF3E,PictureAbstractRect01,STAT,-1642.811401,3902.55835,136.049652,270.0
1540892,DLCCoast.esm,0304A6C6,000C9A80,PrewarBookStack01,STAT,-1097.245483,3657.731201,106.122963,90.0002
1540893,DLCCoast.esm,0304A6C7,000C9A81,PrewarBookStack02,STAT,-1097.693726,3632.90625,106.122963,90.0002
1540894,DLCCoast.esm,0304A6C8,000D3852,PrewarBookSingle11,STAT,-1095.243042,3642.35083,133.242233,90.0002
1540895,DLCCoast.esm,0304A6C9,000D3853,PrewarBookSingle12,STAT,-1095.243164,3646.130615,133.624268,90.0002
1540896,DLCCoast.esm,0304A6CA,000C9A81,PrewarBookStack02,STAT,-1092.119141,3662.74585,133.624268,90.0002
1540897,DLCCoast.esm,0304A6CB,000C9A80,PrewarBookStack01,STAT,-1092.575806,3687.800293,133.624268,90.0002
1540898,DLCCoast.esm,0304A6CC,000D3854,PrewarBookSingle13,STAT,-1096.145142,3681.99585,105.414207,90.0002
1540899,DLCCoast.esm,0304A6CD,000C9A83,PrewarBookStackSm01,STAT,-1098.232178,3693.749023,106.122963,90.0002
1540900,DLCCoast.esm,0304A6CE,000D3857,PrewarBookSingle16,STAT,-1096.762085,3630.612549,77.613686,90.0002
1540901,DLCCoast.esm,0304A6CF,000C9A83,PrewarBookStackSm01,STAT,-1096.761963,3619.892578,77.20076,90.0002
1540902,DLCCoast.esm,0304A6D0,000C9A82,PrewarBookStack03,STAT,-1096.761963,3670.683594,77.20076,90.0002
1540903,DLCCoast.esm,0304A6D1,000C9A80,PrewarBookStack01,STAT,-1096.761963,3695.765625,77.20076,90.0002
1540904,DLCCoast.esm,0304A6D2,000C9A81,PrewarBookStack02,STAT,-1096.761963,3695.765625,49.587971,90.0002
1540905,DLCCoast.esm,0304A6D3,000C9A82,PrewarBookStack03,STAT,-1097.693848,3649.899658,49.587971,90.0002
1540906,DLCCoast.esm,0304A6D4,000D384F,PrewarBookStack04,STAT,-1097.693726,3624.969971,49.587971,90.0002
1540907,DLCCoast.esm,0304A6D5,0001F43F,FederalistBookcaseStack01,STAT,-1108.534058,3660.022949,31.999969,0.0002
1540908,DLCCoast.esm,0304A6D6,000DF45C,NPCChairMemoryLoungeSit01,FURN,-1142.063599,5292.903809,32.177185,252.8112
1540909,DLCCoast.esm,0304A6D7,0005B2E9,MemDenClothTable01,STAT,-1159.268433,5203.731445,32.039352,329.2901
1540910,DLCCoast.esm,0304A6D8,000AC917,VaseVintageCleanFlowers03d,MISC,-1155.593994,5200.71875,88.851868,240.1605
1540911,DLCCoast.esm,0304A6D9,000DF45C,NPCChairMemoryLoungeSit01,FURN,-1145.139893,5109.275879,32.177185,312.9718
1540912,DLCCoast.esm,0304A6DC,000C9A83,PrewarBookStackSm01,STAT,-1104.700928,4914.641113,129.988892,90.0002
1540913,DLCCoast.esm,0304A6DD,000D3856,PrewarBookSingle15,STAT,-1104.700928,4923.772461,129.988892,90.0002
1540914,DLCCoast.esm,0304A6DE,000D384F,PrewarBookStack04,STAT,-1104.700928,4898.50293,129.988892,90.0002
1540915,DLCCoast.esm,0304A6DF,000C9A82,PrewarBookStack03,STAT,-1104.700928,4907.94043,110.464569,90.0002
1540916,DLCCoast.esm,0304A6E0,000C9A81,PrewarBookStack02,STAT,-1104.700928,4928.09668,110.464569,90.0002
1540917,DLCCoast.esm,0304A6E1,000C9A80,PrewarBookStack01,STAT,-1104.700928,4948.775391,110.464569,90.0002
1540918,DLCCoast.esm,0304A6E2,0009FE5A,FancyCurioDoors01,DOOR,-1115.195068,4923.39209,31.999992,0.0
1540919,DLCCoast.esm,0304A6E3,0009FE59,Prewar_Fancy_Curio01,CONT,-1115.195068,4923.39209,31.999992,0.0
1540920,DLCCoast.esm,0304A6E4,00054467,DefaultLightWhite01Spot,LIGH,-1181.894165,4926.139648,226.75322,304.3771
1540921,DLCCoast.esm,0304A6E7,000C9A82,PrewarBookStack03,STAT,-1620.423462,4914.583496,49.587971,266.2989
1540922,DLCCoast.esm,0304A6E8,000D384F,PrewarBookStack04,STAT,-1622.032349,4939.460938,49.587971,266.2989
1540923,DLCCoast.esm,0304A6E9,000C9A83,PrewarBookStackSm01,STAT,-1623.290161,4944.467773,77.20076,266.2989
1540924,DLCCoast.esm,0304A6EA,000D3857,PrewarBookSingle16,STAT,-1622.598267,4933.770508,77.613686,266.4817
1540925,DLCCoast.esm,0304A6EB,000AC909,VaseVintageCleanFlowers01c,MISC,-1612.112305,4940.217773,95.999962,143.5946
1540926,DLCCoast.esm,0304A6EC,0001D975,Globe01,MISC,-1608.028809,4870.896973,95.999969,39.2705
1540927,DLCCoast.esm,0304A6ED,000C9A82,PrewarBookStack03,STAT,-1620.01123,4893.782715,77.20076,266.2989
1540928,DLCCoast.esm,0304A6EE,000C9A80,PrewarBookStack01,STAT,-1618.3927,4868.75293,77.20076,266.2989
1540929,DLCCoast.esm,0304A6EF,000C9A81,PrewarBookStack02,STAT,-1618.3927,4868.75293,49.587971,266.2989
1540930,DLCCoast.esm,0304A6F0,0001F43E,FederalistBookcaseShort01,STAT,-1608.952637,4905.181152,31.999969,176.2989
1540931,DLCCoast.esm,0304A6F2,000C9A81,PrewarBookStack02,STAT,-1108.894897,4154.615723,49.587971,90.0002
1540932,DLCCoast.esm,0304A6F3,000C9A82,PrewarBookStack03,STAT,-1108.894897,4129.686523,49.587971,90.0002
